PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,tenure
-1356.370582816895,-33.42059866662233,-1.7134229815867794,1.1145969949446375,-0.5163566873734725,-0.4015943834839022,0.3782470312633248,-0.4585484569968872,0.36318868414576644,0.10874233148433858,0.29305263282093225,0.19156482868451266,-0.04068706959769336,-0.07307208022816744,-0.01635761296895448,0.0032962319542183464,-5.502803662052407e-18,-1.6461402466186753e-18,2.202811154751628e-19,47
-2217.3286804183963,-24.735604442423014,1.2602297092966643,0.7214553219360833,-0.35133430906063273,-0.041025933144055615,-0.7966544401622672,-0.4667620316119517,0.41609818178570523,-0.3601745887249164,-0.2531524951697711,-0.1340513795575004,-0.023787392358991577,-0.03230162766667885,0.017836945483987378,0.006545956205522436,2.5730193656701475e-18,1.2072184162633373e-18,1.4597131803650278e-19,3
-2220.9388998626273,-25.897240375767563,1.265555796872225,0.5870646970147695,-0.44702002252890016,0.016384750242577576,-0.9017199030158187,0.46051042149698856,-0.24385292790442725,0.3951862329187274,-0.525879143992627,-0.29487889516483434,0.05242509805979286,-0.03419078254957937,-0.028468706724286124,-0.02804798316462353,7.029605929894176e-18,2.424504436203992e-18,-8.28415272423709e-20,3
-1428.520577476481,-33.08518437393651,-0.7329786634745751,0.9524227222648006,-0.567938828339722,-0.3343219381772962,0.29395882267823703,0.4430432435309795,-0.46445631288270456,0.8839629996433994,0.2102704887526837,0.17769242877616012,0.22584309636704314,-0.2803996369182796,0.8342916623191639,0.1846854149867178,4.35205691290721e-18,5.775241774224036e-19,5.950001247930781e-20,44
-2235.677800628309,-1.3668599489298412,0.9778558004909156,-1.6304726329291772,0.2554476914361074,0.17229553359691885,0.31425353830402647,-0.5375948761057258,0.2587680502751497,0.5390405848208978,-0.3063868106714495,-0.1658122606572663,0.023798847815695013,-0.3630810678981505,-0.12946194512938675,-0.03686051739400748,-6.612445568264387e-18,4.0296943770003645e-18,-4.6716976574092133e-20,1
1874.2050062677145,13.409397485342785,0.7224243411801623,0.39942218460965323,-0.5221989703490929,0.8867095042757251,0.5453824513033979,-0.4560773557078721,0.4190230017022868,-0.6823795410702258,0.517120432834231,-0.15265856401077582,0.5038455109547371,-0.300966161979811,-0.2424829127974501,-0.7382366171528905,-1.443858433056295e-18,8.920511491399472e-19,2.866922138262991e-19,44
-2150.3369203562856,-20.25408620610514,-1.714011165109932,0.6487507698292436,-0.7760956408581994,0.06005534103286381,-1.1589559790058717,0.432255731113444,-1.0484497597351206,-0.1525590752064266,-0.12404299224877262,0.053096750330244136,-0.009394553428209664,0.7167177909485638,-0.18198832935289724,-0.04524639129085631,1.7441719963825078e-18,-4.017793339578972e-18,-2.2680813930856407e-19,5
-944.0247015777403,-0.9085354313620512,-1.8334919170625334,-1.2477132937471838,1.3417083684932434,-0.4208799634929755,-0.8833508406499349,0.4509622836827854,-0.749033429854606,0.0884332087720626,0.21086693062277442,0.3208597889885511,-0.07038561815437942,0.40300282484308575,-0.3072391717477805,-0.0502071403596404,-2.187123262829443e-18,-4.447662994826226e-18,-6.207748355667635e-19,24
-2209.8066378365547,24.046653995437808,0.03720828865335388,-0.5322804124460264,-0.24171009085235917,-0.181132567856578,0.0030657513379458204,-0.501440753204865,0.2705176112871245,0.6766667049373891,0.3894254177388858,0.16101779383330586,0.03916449138240512,0.3383435907289057,-0.25840019986471263,-0.07248906730438794,-1.8200314701863198e-17,5.763893805497264e-18,-1.8292312405548689e-19,1
-922.2549450541875,18.628729021894998,0.18473504596965906,-0.1373726102588399,1.2656633688771297,-0.8316824781167413,-0.8551562264786279,-0.45361826712024,0.36909125157032724,0.7278747688278796,0.3395247167119499,-0.3696437078815946,0.014471106887004438,-0.32429721586240745,-0.22290383042487755,-0.0594236471316825,-9.88136881571795e-18,3.007197695400073e-18,-1.9814209339312334e-19,18
-1273.223612611178,46.86918249070892,0.20907297069070063,0.6445098021005393,-0.7048457548795974,-0.7503928040430329,0.21090131252975713,-0.539291706176949,-0.6271327906502966,-0.4012051176925856,-0.265011477928979,0.19842719892937105,0.3739989495779184,0.09814080490831836,-0.42963685936821494,-0.06272181969424337,-7.28026060337618e-18,1.6220304050313142e-18,1.2564596414382943e-19,10
2335.3857445525446,-14.00501493944269,-1.3236374320985023,0.2969142626340581,1.2675510816556432,0.4418666384669795,0.39265942909152,-0.407751304184179,0.7044284357944479,-0.0020410258667111817,0.06384235816539784,0.791907178054384,0.5117070706300151,-0.42691770906475096,-0.13056724678945586,-0.6875737059507128,2.0335155365581075e-18,3.6492718353565487e-19,-1.9233003097870533e-19,65
-2193.315349507013,40.233583032372145,0.06791045804841624,1.0556339296078894,-0.17071481544288508,1.3418379754794676,0.04706019122452421,-0.48181698730379746,-0.028636551265524474,0.47859547723510876,0.2755960295306081,0.5803160775210693,0.017888600103804365,-0.08847467832782417,0.7791158701683943,-0.5623493513117518,-2.2301584746834415e-18,1.0833875971018951e-17,-1.5247894245371832e-19,1
3389.006908266957,12.853942878951981,-0.052288268153303646,0.05072680900442512,0.2175569955931384,-1.6060982387158143,-0.6911595662154716,-0.5371668337282257,-0.5138583081178136,0.0007765536975270225,0.13937868874574574,0.637606764209902,0.2654284392925191,0.1921501924919684,-0.5272337478716198,-0.06727225060540554,-6.522560659197689e-18,7.923716845771693e-19,-6.605322805886655e-20,53
-2216.275525173565,-24.41288680654526,1.1877076742293255,1.0384419736918873,-0.23837509706968757,-0.24274968215785864,0.03060948877934599,0.5124802854297299,0.22731727357888176,-0.09986712579588769,0.04721966502499725,-0.01630032424063836,-0.013731023081010143,-0.07275350732409593,0.019372139620867437,0.0023983601022759355,5.604802694718412e-18,7.888156818706283e-19,1.2728097273294338e-20,3
-264.9533133567717,-1.448916012006648,1.1311749879099586,0.5374769089806805,2.108648807229988,0.712256728148735,1.0725672016455758,0.48176462297357475,0.010883946348040454,1.087085712533265,0.13948523543194435,-0.18729484232555554,-0.225588613472369,0.20817891395544316,0.18641187095159095,-0.012252003318040957,3.842581007105523e-18,5.048930816345375e-18,-5.909987821120895e-19,33
-2191.0036537094775,-16.151167564894603,0.05766159136509766,-1.241353544702833,0.19926510710207762,2.0834911581945796,0.02644568187405963,0.3946374498499022,-0.8266826799281534,0.07074667468606037,0.1470684796695022,0.34950877079970444,-0.06436816922066113,0.3672807656819276,-0.29627401000285025,-0.07222488343330534,4.911206343367155e-18,3.512439585696659e-18,-5.743368616362478e-19,3
438.83404728563517,11.366184232717918,-1.6174136559684862,0.4503172635993961,0.9994752324785707,-1.3368815699224201,0.07664138408397858,-0.46806465971673217,0.06630978623422802,0.24783833587943946,-1.2104633427240155,0.07713190257494597,0.1071622851345044,-0.013985631187530441,0.0897499633686533,0.03221223269995503,-9.458362853201017e-19,-4.299096240632088e-18,2.540070282798121e-21,34
-2004.096275811598,-27.75744707859834,1.1254760562276964,1.182134470075106,-0.22200929219128637,-0.373959649735659,0.6572156425217834,-0.5683608728859358,-0.33251999322950754,0.865911694531629,0.08324555755849537,-0.043918247116254125,0.08888252705692075,-0.1368568257282723,-0.0390808851819305,-0.028212955794801955,-3.402351065446853e-18,6.092498313180907e-18,4.946239256533055e-20,14
-2015.990963780653,-27.01960684393051,1.2910385766589716,0.5451441123418367,-0.4630971262556999,0.013716686524606815,-0.9511203769758768,-0.5349380814749004,-0.1323632673802595,0.38088217314248735,-0.5220660991257114,-0.288031516680245,0.05561202638015132,-0.03633230935741114,-0.03503242064993986,-0.02580741379259059,1.4763786284852991e-18,3.941230053329564e-18,5.473155551524388e-20,13
475.759236517444,-8.972340180217826,-1.4699699402479043,-0.050687472693842994,-0.6505259751612651,1.2139649620053854,0.5017532524440537,0.4076731809744029,-0.9699094263104021,-0.24055453460251988,-0.6861821254435222,0.6719812176023948,0.19704030108044157,0.5539791723605101,0.8226044613300059,0.20217834068911386,1.1936364976849096e-17,-3.1523678303695383e-18,-1.2698698217807867e-19,46
-1719.8167972326019,-25.55556193665232,1.2480686851450369,0.8303886882071637,-0.2981811484330252,-0.22669163105070186,0.026030532256068595,0.4562639888012735,-0.4279160611448002,-0.6174900145512894,0.3358983521254753,-0.3347270758106835,-0.06497424850853219,-0.004232214337052055,-0.06606940282154233,-0.011123987865144302,7.999344583385777e-18,-2.7632718854869557e-18,9.807887283225924e-20,23
-1351.670362371616,-33.3571083795466,1.2594564455261155,1.01810437039616,-0.24861047562282831,-0.43284723492438576,0.6386351071851204,-0.5058881906723275,0.2869166153478459,0.14983025694890073,0.35198773337895606,0.15616000114920447,-0.014659410680983666,-0.10064520186385523,-0.002474154736958169,0.0015358575323849066,-2.2228156159025253e-18,3.437845659691026e-18,1.6196270324575616e-19,47
-1424.55350483646,-2.1067654868714434,1.0656158661472308,-1.1290746209726552,1.7412972969806377,-0.46702262642260167,-0.5363952241336236,0.4828129830322724,0.024352099988326128,0.6230861972362206,-0.19015602032783493,-0.05309583719523714,0.004080642437293392,-0.3632974269213842,-0.14553568990816806,-0.03180193084213909,3.0112425779473216e-18,1.9584374498068183e-18,-4.860930084124706e-19,17
2404.9950167894176,10.068206554222435,0.909842005391405,-1.1534476879517492,-1.2107793295359712,-0.6332170258613445,-0.6026382517218325,-0.5763780211850716,-0.30033005443797134,-0.08368909457614555,0.018938060197446146,0.4272624819410351,-0.6066763600769617,0.1371866135869505,-0.4085856109810786,-0.10209197976534982,-6.827511355313135e-18,5.517739311200644e-18,2.45136816860664e-19,49
685.0173373979679,-20.396657179661435,0.6151156842176847,-1.2073740873814105,-0.500026981311431,1.65207405471347,-0.3330101578663486,0.39506351878998364,-0.7946488886704468,-0.22214855620733853,-0.514401163141161,0.380277119850271,-0.44891671998439875,-0.813585888780111,0.6154280260822557,0.1386114748512339,2.2493399277993017e-17,3.786040604400252e-18,1.0275190867747581e-19,59
3609.6118987079017,-10.672795108224523,-0.14240409603094692,-0.4299661712026563,0.7424792392169028,-1.565603751185174,0.46349273985447986,-0.5692872046807929,-0.4750117669296938,0.05763663523841248,-0.5955022514379532,-0.01081962404433559,0.012337744722228268,0.09597134058533177,-0.04156508802360449,0.008494364376282775,6.948234940044617e-20,-4.821222660897339e-18,1.379319307311106e-19,69
-1822.1136471450518,-7.364022833983475,0.041680313004742196,-1.1255880882312832,-0.20125597958030766,-0.1983267689090362,0.9309943781410822,0.3666893956248827,-1.0115594717211553,-0.04245834646436148,-0.20927665733787879,0.5674334202992275,0.5409783520761937,0.23921925146628753,-0.5294680277057604,0.6562641527198149,-6.661448471618545e-19,-1.7591248087790703e-18,-2.9650721862805176e-19,11
-1763.129110312276,2.170882187430619,0.9979321134292914,-0.9645893544007432,1.8032869571106003,-0.47316641070389887,-0.45619475024450595,0.48657143103934763,0.0012087235244155788,0.6112609172930482,-0.18881247864330744,-0.07808965186263088,0.015495646073518051,-0.37595516641343396,-0.13843111226194083,-0.030845403936776827,2.895878390891705e-18,1.9302928436489996e-18,-4.929129618672804e-19,10
-1991.8589500174262,-23.56735898123079,-1.8690458022423864,1.266522249049417,-0.47823595043505673,-0.33440756976937686,0.5147818349800932,0.4223054052416358,-1.0382415865648802,0.3105721179086929,0.311157443712096,-0.35874975686516575,0.018968877841905332,-0.04881302758808208,-0.12562244196154126,-0.04149317187695859,1.1142021049486866e-18,-4.080799337488543e-18,5.115425686359402e-20,12
2258.89640096744,16.56509208985419,-0.07849523718504896,-0.018884801705999942,-1.0266280890228632,1.0907747589461545,-0.6095512938394662,0.46591963836602457,-0.40185939171483775,-0.09195410675222793,0.04036614219343302,0.4726313849178912,-0.6143371123678995,0.1422068153354217,-0.41880636794924997,-0.11986459364685709,4.83298836647505e-18,6.42296706825018e-18,-4.679285743843205e-20,45
54.52356021024118,-5.343054678951008,1.435703716149517,-1.5499773008115614,-0.31881548755347017,-0.20511872385382565,0.053766776630753556,-0.5319097101156566,0.30809648700717596,0.2312103841401403,-0.9223052083718286,0.07878765863713681,0.5618601393919255,-0.37694244192908327,-0.4090823538451417,0.6711028487082258,-2.2761747390133715e-18,1.968911667979486e-18,1.0463476034489235e-19,39
-472.95357333257584,-35.25679838383403,-0.5815969407562549,0.728823763248599,-0.6057908899372092,-0.3950563064356876,0.33799179566662596,0.4542125138303692,-0.5042179771348201,-0.3600443504623267,0.7708166134336749,0.03266318460120196,0.08097878112300956,-0.18270131149819346,0.7907248911985129,0.2013168685252512,7.70776305034965e-18,-5.639135854573075e-18,2.5643592179396457e-19,71
-583.0128793562257,-35.85754948002637,-0.5989317587390249,0.7760469700677465,-0.536323348491744,-0.4091270595328996,0.4325991947238281,0.4642917926860003,-0.3803524696812954,-0.3701629947057687,0.5996796480106933,-0.13122363185194832,-0.09682917552272163,0.006683681613952233,-0.09861924450771244,-0.014651117908368582,3.441825994655579e-18,-4.9698775798485804e-18,1.6337455896452938e-19,71
-1482.9271064276334,-27.806614686433754,-0.7000525695085023,0.8192650845953164,-0.5031550445937573,-0.20353698622142366,-0.21173798109945985,-0.5088502637009327,-0.26597609050371046,-0.656887760174609,0.2995694731086154,-0.29793670242223425,-0.08135015031313757,0.01326141769578546,-0.08299090667157578,-0.007766266315390733,3.17498535987893e-19,-4.634813166727646e-18,2.7433716303657544e-19,33
2792.3080036716347,-13.168906058546241,1.9383863299531405,-2.4213601698577287,-0.8941481079044522,-0.22687533637549134,-0.7379226645846291,0.41329513779725274,-0.03947535223095853,0.2957139017524194,0.7005736582143204,-0.4619659086401474,0.04979638145719407,-0.28622019226941203,0.5356407395647167,0.11931570349237142,-6.329551482640201e-19,-6.296408815168396e-20,2.4080046490797595e-19,67
-792.3638589268438,-17.691921793738647,-1.7206806253160374,-0.42653391214215824,1.421101442653075,1.2652205371373093,-0.9370211373527945,0.5287895759611198,-0.3196354459845459,-0.8218124539560984,0.21266593107690362,0.6442454354956978,0.6834750012320793,0.5091204575469653,-0.37721619241574733,-0.005084596275323172,7.805427683423996e-18,-6.662752669226239e-18,-7.583681077023847e-19,37
1861.019251736442,3.674212061837165,0.8166594001938184,-1.4526551665680758,-0.9330517873696405,-0.4662892594612856,-0.470931383874021,0.48756691353231585,0.26220983640003326,-0.6158145136444257,0.6113977858402085,0.35707950580822395,-0.4814117447318721,0.3632771768976061,-0.5052363287807614,0.6187728220507552,-4.544547330249382e-18,-3.893901010635541e-19,7.713768405328808e-20,49
-1821.9837632285294,1.8826820998325982,1.0808004413016705,-0.5970519871074831,0.5389244413509691,1.8210908690007361,0.39373869211147683,-0.44115598071676587,0.8408759648658478,-0.19581824037550938,0.008067418203778069,0.054498223422077274,-0.06597657925134273,-0.3443950415325736,-0.09892019378290007,-0.022363780514278783,1.689120167248958e-18,5.4658479586284436e-18,-1.1449475003204002e-19,9
2483.758119241584,5.31068590269012,-0.35011451560605134,0.04827038239010824,0.8705041165085544,-1.5280261289704338,0.41345578783110093,0.4777417940916975,-0.1920660741584516,0.5207216145609431,0.6124391122461014,-0.8213317596913782,0.5487154875836732,0.5096214046330563,-0.08771142220283941,-0.017415566601004587,-9.815401357286748e-18,-8.127790646213905e-18,-1.2955934101310687e-19,52
4643.540037040463,-6.039045106064192,1.2652829428971462,-0.5122740519424381,-1.0270085500265491,0.8133975860728873,-0.0022958139731266707,-0.485610934209517,0.5268714655064547,-0.5473919339703853,0.46452612133324855,0.20962232601094657,-0.7335644607456683,-0.4964489087254425,-0.35206067068741903,-0.08767660977370728,3.515340228523041e-18,5.967894616724592e-18,4.982424472702855e-19,70
-2194.3239476087883,39.230814430378416,0.06267039079394417,1.125404842940172,-0.03947144595479572,1.3052687410871109,0.24864957486240954,0.5494410825630804,0.21930785067355185,0.46144692190403863,-0.06662140621186495,-0.25248115195907744,-0.16859489773360398,-0.5554090069308154,-0.04496085635056768,-0.7750821239512492,3.1360634490258647e-18,7.795200229639383e-18,-9.207803513454956e-20,1
-1174.1145930742252,24.37838907092959,0.21644928061106222,0.09728428955728345,-0.18032965287856872,1.565667376441068,-0.15161095303208327,-0.5405825285030545,-0.4982432456892675,0.17294029639328143,0.8928156641742472,0.07331584490775785,0.15771768403956082,0.22496603585667482,0.5256857869658028,0.11278685480944096,-4.2233990697065406e-18,5.6902126165546726e-18,-1.7068744214789296e-19,14
-2235.375214640562,-1.070021402873159,0.9898210692283769,-1.6429447408783122,0.24487620211038572,0.1667307355872387,0.33280893173217335,0.4578732452388815,0.16899032360636443,0.5575639713353712,-0.3090557867320821,-0.1678150126813364,0.016518455478317696,-0.353106198378521,-0.12619892764638596,-0.039798193260321066,-1.1159423215713038e-18,2.535138402722157e-18,-1.7768161405455517e-19,1
-2259.682757203903,-25.011217963980123,1.2861620285669269,0.6306689958471459,-0.4490516657566065,-0.025506451656982718,-0.8865680617685746,0.5016945494109795,0.11508545422401788,-0.3130615963402083,-0.08815564990280793,0.5382764173065329,-0.032598533590349914,0.646398789555503,-0.04253962950359304,-0.002722389769727162,3.987648599510383e-18,1.930273710393044e-18,-2.6869959024671486e-19,1
1890.8812327042158,-0.9077989710393026,1.688479087523544,-0.6353915824765946,-0.2959584039932422,1.284398880310396,0.34872522215026547,-0.5517292337387101,-0.011722100494621959,0.4752732256360705,0.880057409210817,-0.5089249769762118,-0.07530484408961252,-0.19568435760134656,-0.354692793600251,-0.1084347002369671,-5.732773920983706e-18,7.214019641275381e-18,8.12214144768878e-20,52
-1914.1435011870362,12.72526875691676,1.0773727404872822,-0.702900540863281,0.06368215906017052,-0.2511970434060202,0.5766689941508846,0.5424573560457486,0.6162051050881864,-0.5416389290577592,-0.6566306637728574,0.14019148394137754,0.5238300494634412,-0.42963986799001647,-0.31975504733118076,0.7059663891052818,4.205164612612286e-18,-2.4263731736323117e-18,1.9723568590852547e-20,6
-2040.3694407050068,-12.891520438106483,0.9890799030284182,-0.3872063416913965,2.0454211335430923,1.3877620945802915,-0.423504980051281,0.49815075102037465,-0.29289243180429053,-0.6290143412215667,0.3833870218718657,-0.07627290770200598,-0.1369323874731354,-0.33605077656843235,-0.1867280909233647,-0.02438264829851589,1.5492590079033982e-17,-3.7730765573895716e-19,-5.442853607500724e-19,7
1724.931073450544,5.541838359687766,-1.2065994410020409,-0.5311063042023214,-0.8873774906117127,1.4024186239174607,-0.7934549023182688,-0.5091761447087095,-0.2046950426599981,0.011906710210456237,0.5739811696954296,0.19324998807477906,0.9432264945288703,0.45280526935611787,0.3729763527603274,0.1329131381041837,-6.594222372935979e-18,-9.682250851316203e-19,-8.019963922163971e-20,47
-13.486940643877764,22.475958597271383,-0.719634419591473,0.6821423502628313,1.1283239731806063,-1.3183094475754427,-0.02522915332926032,-0.4346819177471697,0.47649185152793166,0.7230760968954726,0.02144058262899155,-0.7162666770732915,0.6430600030821799,0.4059840681381905,0.03307925415890172,0.006495545474966949,-1.528396304447177e-17,-4.3493061510389195e-18,-1.3443210820135746e-19,26
-922.1375887011354,-2.472944936215058,0.17750817232893845,-0.8545306664493469,1.6813226174341993,-0.6388584344000463,-0.44284138754681546,0.5678226893138416,0.7592656842334583,-0.1513997252561802,-0.2637562891240322,-0.3140928437811031,-0.3437829443391895,0.31364478537467977,0.2569069856324705,0.04052080944853264,1.6414293602462666e-18,-5.689361592446498e-18,-3.137839642436686e-19,25
-962.0405779613998,-37.36995414052855,1.3391027800649706,0.7469517662984636,-0.40320296992344046,-0.3826218388332677,0.46170781282008727,0.41977132444911913,-0.33695396763376295,0.9153932113815115,0.08004632807293856,0.012017126485142414,0.05168032469057654,-0.08764134943126503,-0.05582631671518972,-0.03430946295722957,2.2160636649183643e-18,4.693937937056327e-18,-5.596594664231769e-20,69
5838.61570473056,-2.583556049178774,0.33506572005987073,0.8374011218587338,0.314610236214763,-0.22319017686450882,-0.08686125237519306,-0.5099678033634012,-0.13556840112743254,0.23945106911963093,-0.007607126809239706,-0.19345017182895438,-0.02352241614447513,0.19190935456168726,-0.15660560910235044,-0.0436499006938285,1.3432027385000307e-18,6.903280393989281e-19,1.38944474412788e-19,72
-2200.0870850626643,-25.7777045441139,1.2689479223542066,0.5867539039798816,-0.4484695279225575,0.014172437111229846,-0.9028082933767576,0.46077684992516244,-0.24076320640153537,0.3952755016617623,-0.52553754733058,-0.2955727451374248,0.05233447925519866,-0.03337656672362219,-0.028688245771271714,-0.02813229466839102,7.009268575471077e-18,2.4273444549173854e-18,-8.188547294865778e-20,4
-1129.4308672917032,-35.52948748548628,1.3151099193009608,0.9063955472074423,-0.29774607419830895,-0.4366494468768436,0.607985253644531,0.4875515048316039,0.2137643577136221,0.17554653596031164,0.3488090051696749,0.1685886179390719,-0.028887026778199314,-0.08234285881774665,-0.003677625265427124,-0.002051028806548338,3.3253201402830922e-18,1.96270593943975e-18,3.5937137003653134e-20,59
2112.196644154337,-17.510223776738382,-1.3714315207483145,-0.7087771186829722,1.026628222914875,-1.2744064172031124,0.4146683221830974,0.5578510959331845,0.6169391264030104,0.02043848858792703,0.01641723942902968,0.7401727362449009,0.5049764107085033,-0.41676934273254956,-0.11199131008834115,-0.6739008778582494,3.0729275495851206e-19,-5.261148639966483e-18,-1.534366619806924e-19,67
-230.6515955638683,16.066693831697815,0.41023093363004887,-0.7430841694728413,-0.6683788004204948,-0.3926211556856805,-0.28698081182839996,-0.5004778345629135,0.358107866931043,0.518575330538515,0.061475907408186335,-0.02133835723801718,-0.04247384694646963,-0.6763353210119267,0.8165873241513575,-0.5458714076039521,-5.080904563781156e-18,4.680680897531925e-18,3.528616001202175e-19,26
-168.0587321301751,14.871912316654132,1.3469456753707483,0.8864531296709799,0.07156877891914616,0.9345613237406629,1.3007883364113286,-0.446144462666757,0.6866803271939288,-0.5130159891259758,-0.9590601509028931,0.15220752450860647,0.05740062916256486,-0.021020995755682448,0.15598932814762453,0.03779393187609202,6.690090899670105e-18,2.7696476805213913e-18,1.7556148025522443e-19,27
5298.57085074044,-5.395145090223861,-0.7565739053187283,-0.22925599370121727,0.09065754468673155,-1.8676884844410553,-0.13023477768720276,0.5362275954519329,0.2444479363714233,-0.4578959813602465,0.518385228691389,0.37194489837334,0.12675602296804442,-0.4260362809285689,-0.4545351025548321,-0.0383073013256011,9.603726920668541e-19,-6.086678970758618e-18,2.433806205078048e-19,72
-1743.8042914232083,39.576467197423476,0.11979603345116466,0.6560716685488747,-0.4024551933857718,-0.6889947221287983,0.3734573072569235,-0.4569805421276944,0.4659702154620099,0.20973082608599602,-0.7118816277170705,-0.7819344136768925,0.4633049659977534,0.1972964150806823,0.2330152675731808,-0.6881697256243747,-1.1338023852451448e-17,-1.6061656535093692e-18,2.4723690245802306e-19,6
-999.625469636611,-35.5053911245888,-0.6437733909678802,0.9509062481018552,-0.48978652342836393,-0.4252127744697304,0.42045931212367726,0.5199055113398859,0.28128736949780503,0.14988444240991414,0.3109259650745984,0.19182463328762164,-0.047928913788726206,-0.05883278495614314,-0.014728918038741268,-0.0013688249980907488,1.0588498132458909e-18,-1.4105219357303164e-18,7.993764016149256e-20,62
-905.5131119594078,11.77405175550699,0.16138370810782593,0.20786078017101603,0.25477222162301905,1.3656751162241867,1.2033085080772712,0.43811208508799093,-0.5394112631729552,0.08066716724790414,-0.3485040609333045,-0.5716717073934304,-0.5614047922723522,0.1341602622553223,-0.02355380523718632,0.6560770688728864,7.942446335598092e-18,5.4135953808351985e-19,-6.689636484438798e-20,20
-1807.4932605239449,29.505864899821233,-0.9489895319484479,0.9828025223373447,1.3773911535970271,-1.1789865454174788,-0.09101661963577325,0.6053644571745369,0.4140026321763762,-0.7570818198938695,-1.2308938438370964,0.00649462067327845,0.0643558524815505,-0.03616983590647266,0.18931690416829927,0.06871395384267617,9.2453183882819e-18,-8.108968016668604e-18,-1.0995928376279846e-19,6
-1017.6395216663469,-31.246197161267922,1.2974258458887227,0.8997309289307662,-0.28362368311232516,-0.43140015528973785,0.7002157915054876,0.4363411202618376,-0.4653032747360267,-0.3564558119188872,0.6396412396871053,-0.18153466500227788,-0.06625625849007888,-0.028151229559391543,-0.08072523188082793,-0.014524173476638706,5.5482378346852234e-18,-1.6197221986499884e-18,1.1433169632998228e-19,51
-1075.1804261692744,-35.75115123326731,-0.6689585146430087,0.976870157006422,-0.4710004375509348,-0.4149276225859363,0.4106831059242533,-0.47589688468220837,0.3620113258571974,0.13023387878267714,0.3128967238589219,0.19351817022541218,-0.03955000443875189,-0.07170241761703695,-0.016924994821192654,0.001841122848310637,-4.3988288405556416e-18,7.517883002357328e-20,2.0812724545991255e-19,61
3244.7077214030746,-3.731371892994458,0.9831917377624445,-0.35757842407391177,0.7379703435962637,0.7384403526125285,-1.5268345760068682,0.4983197961868724,-0.23677475498948075,0.11919645738238051,0.5583489942832813,-0.3385253879401544,0.9188060044163215,-0.20980743353208356,0.4154483151490076,0.14130741830677446,9.579269565084362e-18,-1.814902534981901e-18,-2.624786206829752e-19,62
3818.848390642653,-13.125661592137856,-1.098216410265555,-0.8470310035176005,0.6471672384134011,-1.3636367386917874,-0.0604207556907261,-0.5272102259860046,0.04254263337306767,0.7424286809460566,0.8766289906761845,-0.6879830720215774,-0.37184541075945515,0.4593684254839868,-0.03162593360806598,-0.0459240613398084,-1.5969387055832336e-17,-4.658297951321641e-18,7.792310718593296e-20,72
-1005.2559589112033,41.940571411987634,0.33465192177101893,1.4402269990738281,-0.6065257211868588,0.9966378359381569,-0.019620655614753953,0.5204689141708085,-0.18156690768490366,0.16503689735591165,-0.34808129147919015,0.7913391850560189,0.5721790465476806,-0.13434955364618226,0.521029291439899,0.14635748725134393,7.839059566260112e-18,7.162211058081252e-18,-1.662544106437926e-19,13
-1807.0069133043064,45.33549257586737,0.16014557882042213,0.7699519174960631,-0.6700470677985583,-0.7493703955850759,0.20827289094666068,0.5083270323858576,-0.07923633192997875,0.13938100910639648,-0.5600308372239547,0.532182011878238,0.41371601647527323,0.0378755353161162,-0.3421058246148266,-0.05180211123014505,-3.9440142860613915e-18,3.666469007105428e-18,-9.625413556704518e-20,5
-1964.1592798375107,57.23315785219439,0.10803234720797908,1.88915992736689,-0.41194159266219316,0.9994921974184899,0.3009120400716691,0.4778703534207001,-0.9447654424548539,-0.4001595947248096,-0.055790364610675484,0.37685967909361034,0.566881533864817,-0.12041405515807893,0.4650154271354231,0.13707623467557942,9.877589131005696e-18,3.4835033578936365e-18,-1.1295137825434992e-19,3
160.76439644572758,27.714670078657146,0.4900419845333567,0.5141500569241254,-0.6035603958219286,1.1939510782608116,-0.23645005712107475,-0.5341046435433883,-0.5376863558228439,-0.19950914029256803,0.28247200509341763,0.3148086123850257,0.7954819464501823,0.14992958428782618,0.5688494822161069,-0.55358464873498,3.840697037026623e-20,3.909144345302188e-18,-4.4648691701826197e-20,26
-1500.8672111225608,8.156110381679271,0.17197412817739388,-0.3115148037376717,0.10263979551740479,1.7077684279184109,0.1440017873925855,0.49171373259220946,-0.0434055747099752,0.40652984671678943,-0.45005639846994183,0.26418236920541543,-0.10935470907230255,-0.7186073487169033,0.5873687172384346,0.8461019987356819,1.394172275861145e-17,5.603618947189698e-18,-1.1088027885870666e-19,13
-1521.8122110535498,-31.67863971450147,1.2174853364783118,1.0035242193752325,-0.2968788739043938,-0.379901341172402,0.5648146462266118,-0.5708907365134301,-0.2901137313721122,0.8791320248957033,0.08373841849222709,-0.020981158228484637,0.07609565142726837,-0.11862990217675486,-0.04796455040454359,-0.02971954916858248,-3.3936605549808186e-18,6.138865484935934e-18,6.22172192972427e-20,38
-1607.3548596225341,33.181651338226814,0.12733747604501938,-0.2503344119904666,-0.5067554025340621,-0.35962824037606095,-0.009631998229246218,-0.568971970810598,-0.6521589557367987,-0.027221630424250024,0.5203232575398312,0.224491934671553,-0.04040365368081797,-0.007911345607720822,0.7034709967140719,-0.560267969333999,-7.084056474913637e-18,3.181624416566458e-18,1.1161992644893007e-19,8
