PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,churn
-1957.928338395392,19.17473169763957,-1.505095062177861,0.0789375045700774,0.039535282435612,1.598949080743834,-0.8287380626887462,-0.1498997028724,-0.4991632981090559,-0.1424753321355545,-0.5522949191524867,0.6498327488511174,-0.4851073610393427,-0.3697129578667175,0.0655843428922153,0.6991125019435355,9.806013149144007e-18,2.0393986334154428e-18,-6.261795872732642e-19,0
-2000.6789074346625,-24.47837652053047,-12.595060478667987,-1.0668159430708186,-0.6324136781758384,-0.3849233157500576,-0.1243126132037975,-0.6415900847079953,0.5113291272250579,0.233774696898545,0.2839078736600429,0.3219092002919181,-0.0352719500250186,-0.1030087875596224,0.0098880293131379,0.0018657794580565,6.600861065693943e-18,1.4797993736854306e-18,3.675384078339553e-19,0
-1979.4919264870853,6.0124005876559,-6.694733329675891,-0.7344101828564329,1.3359242789021213,0.2218461683128686,0.0272818206686773,0.6400323515786293,0.4987438175413232,0.6806783130854024,0.146236045742388,0.370931329959743,-0.2776949287932947,-0.5975807975707224,0.2864577417199484,0.0307800780949939,1.6811836558055026e-17,-2.2551085488357853e-18,4.480086143097017e-19,0
2112.422174449751,-22.64584595450739,6.376065194687362,1.199481178305179,0.7582298165773315,0.9770829843861296,-1.239654968701691,0.413000744320488,0.5502676459337371,0.6697090097678728,0.0108676064451652,0.2224016151973156,0.4500164693965065,0.8056807352868637,-0.1179675189337624,-0.6735184163253405,1.6505770768778118e-17,-4.842656227102105e-18,-1.277253733814066e-19,0
3012.6263471340053,-7.750259809391553,0.2400684344411569,1.0637366475630874,-0.5623902148913339,0.8077429475382991,0.2966873636240815,-0.3381984670776545,0.5236415998961619,-0.0898949355403651,-0.5341917824464963,0.976237820824773,0.1794732589588382,0.3244734771500535,0.9219646096963912,0.2200543787221364,2.1058276974864564e-17,7.607911181604172e-19,4.2083237353551054e-19,0
-1600.3015020856176,34.94015232819622,6.041021247966863,-0.213523812585859,0.2311057625864764,-0.4249007939187875,-0.3440841621098169,-0.001683472782168,-0.5360667142630311,-0.3898637235946088,0.0958971060356847,-0.3560129204786068,-0.2094768870137523,-0.077878880922594,-0.1705886509538554,-0.7747175884168009,-2.2811668338967365e-17,9.166482099808021e-19,-7.2553068281802295e-19,1
-2010.7655424834684,9.931141129179313,-5.532294564636627,0.3136080964479885,0.8694666018198023,1.7154421362795351,-0.4701160252649087,-0.4016715865635275,-0.541224727232481,-0.6641196296154879,-0.0488143640033957,-0.3277287426636719,-0.0118286840032821,-0.0069371754553096,-0.2479677726722349,-0.0399551436051853,1.3660356909865518e-17,1.8317634452071254e-18,-1.0571648572723748e-18,0
-1782.423028182676,34.67701768620713,5.502830089866104,-0.1884971964145297,0.2211204636213834,-0.4265622376673517,-0.3253785435461466,0.0399947388300697,0.4627621689111071,-0.4846921570730373,0.0338946728754043,-0.3763485878519064,-0.286853216173729,-0.1310813594710121,-0.468355491337859,0.6008312627143306,-1.0628763783331109e-17,7.442878715093054e-19,-7.854955118382922e-19,1
2319.289748354234,9.9302307357356,0.264945480579772,1.2190224667496452,-0.4520796402999912,0.7332282291671449,0.5726114202449317,-1.422021563529284,0.5395735387969637,-0.1924677767455424,-0.0352693848182044,-0.323634421834528,-0.4138145100902186,-0.0010064907799283,-0.5517889570286495,0.5854896991827867,1.7072375978994586e-17,3.5142614529381894e-18,-4.374780223756068e-20,0
-1114.533351563089,-49.39885750737954,18.710650734194168,0.0360368196315507,-0.4748255910648226,-0.5785320642528009,-0.1276519732996851,-0.7154352968017063,-0.4596660848683327,0.5355415621466578,0.1721443917117552,0.3623753144403231,-0.0704269655313561,-0.0387767015297889,-0.0204161387564046,-0.0015313976344815,-6.65938584188802e-18,-4.860870539690405e-18,3.3903708393129934e-19,0
-2209.54517285586,27.078359434946165,0.4476587348326474,0.0474312136748277,0.4796114553271906,-0.2254177185357848,-0.170894691994513,0.0270723944967957,-0.4937189256074511,0.4367756573373308,-0.5734051638463151,-0.4041746463956016,0.0514440667681319,-0.0965666397160221,-0.2292592068082115,-0.0687538406918551,-7.506671017499545e-18,3.470527409275805e-18,-8.812844482878211e-20,1
-2080.007818168362,-22.36392619492264,-15.167880298551694,0.9921591383927671,-0.933142609760515,-0.5998935677910939,-0.1451840675112073,-0.7670214706710684,0.4830869647557141,-0.3177238762773062,-0.4989441195349672,0.2890017714720211,0.0450795519604028,-0.1689106911215265,-0.048242727697976,-0.027385133917636,9.606172149221439e-18,1.5491386092194492e-18,2.332107484891909e-19,0
6155.549844480045,6.042271738993702,-14.340987008898503,-0.1568172182447965,-0.9407498399336048,0.3344343030253431,-0.3762056640057464,0.1928412057329982,-0.5096166622427132,-0.1475163800396594,-0.270738327763655,-0.2604860522615426,0.0002450828841947,-0.225050179089185,-0.14910861962759,-0.0414326718166345,-5.877733445795545e-18,1.1664117116601577e-18,5.454012976417243e-19,0
1822.771719985802,-4.72435018806313,2.4866473867781838,1.3378434851310232,0.4289301525420119,0.9844455110214342,-1.234418800800659,0.1060967598398788,0.5286855966667725,-0.0101102383759495,0.6848512458008998,0.4314985441732203,0.1762824779482055,-0.4643534761755399,-0.1059666568863734,0.7340101524525116,1.7241409503166336e-17,-1.3367274263254307e-17,-7.713255418766239e-19,0
-1649.167626893272,21.366977234719148,0.9195115041409374,-1.0587642492120333,0.8046816136601767,-0.1795534091042591,-0.19132392707446,0.0801759217596127,0.5421517417576304,0.974069548544207,0.182125567255642,-0.3682970247420549,-0.0574008132511363,-0.0275650852368291,-0.1778085918458074,-0.0425403744676269,3.235350112561274e-18,1.5547650955795385e-18,2.2659106195349185e-19,0
-2259.822667617442,-17.47361712141981,-21.037291453080357,-0.8025747990434333,-0.7932010101462535,-0.3954413978727695,-0.1281168271227328,-0.5847171428575927,-0.543843735417052,-0.3210719281894883,-0.499233326928944,0.200843507124528,0.0766017407724355,-0.1488984281713558,-0.0407723638080091,-0.0246867085676091,-4.2237452696066324e-18,5.923921121944313e-18,2.5365242999732685e-19,1
-2199.2507596804617,-19.07741737373591,-19.06620769082984,0.1160597128197768,-0.8778984195414351,-0.4983941607817849,-0.144748814262809,-0.642484073651582,0.4677619266411988,-0.3622051564328339,-0.5109666474310665,0.228169028082848,0.058634418859378,-0.1585865085586817,-0.0419283472245611,-0.0271694057128009,8.479964523781071e-18,3.892340621113444e-18,2.3524715781345683e-19,0
-1827.815244455088,-28.128339840464864,-7.18279397112644,-0.2036633331951528,-0.6116968841948123,-0.5549850446373105,-0.0626546279919693,-0.967101228870703,-0.5249343721066136,-0.192833637344101,-0.4714872847185739,0.3999706809455386,0.0509405174399849,-0.2031801995436889,-0.0541807129806116,-0.0280444978418767,-4.1686868610518345e-18,2.4000600478114053e-18,1.8413962639510733e-19,0
1122.3512564611174,26.687043662684665,3.729661715213499,-0.6818761929984694,0.3465752350416915,-1.0826173782125963,-0.7271998192416785,-0.2561957127347962,0.4583935112843346,-0.4772602830384566,0.2436809947563521,0.3749178916198397,0.2914382749608102,0.0629452527497687,-0.4492481406250075,-0.0713171584100792,-2.2683191886327184e-17,-2.4502923377582426e-18,-1.0262851148201732e-18,1
-1832.721587007767,41.11538188779687,8.061390971488976,-0.373129936818277,-1.2742326432222515,-0.0424721617022387,1.183133904312886,0.2097358491134065,-0.4633127212165808,0.2992934890442016,-0.4665428795514483,0.2372195123015302,-0.3754397821039941,-0.6143201431547849,0.2916254670512745,-0.7365188899268286,-1.0766940452850252e-17,6.407734662275654e-18,-1.454182134149246e-19,1
-2180.7961382257868,-19.912040282985725,-18.52308828260473,1.0762149884125565,-1.1110057588146718,-0.4896264943826554,-0.2221234208548999,-0.53989707622324,-0.4587414158738349,0.2814270979694503,0.3086668565615046,0.2561208621383011,-0.0369563723292954,-0.0595039714232985,0.0035460014492265,0.0085198139779811,-1.3045529725747726e-18,-1.6497345339231304e-18,4.7131078730397775e-19,1
-918.8484232674272,-43.26476667621369,14.187430947929506,-0.8451008991992275,-0.3285569083067805,-0.4998571305105986,-0.1152333199667321,-0.5788977175384727,-0.5158251886369583,-0.1739127558329672,0.7071609704684269,-0.0597985890910446,-0.0800579999653145,-0.2673111159032532,-0.0980832958755364,-0.0141779687056105,-1.1627290170060517e-17,-6.028633560936415e-18,-1.1664002233871468e-19,0
-1408.8891779896646,27.730033767125168,3.9353843516944513,0.7602867619191704,0.2259678821671691,-0.6414020933537158,-0.3676087699634326,-0.2109998216027976,0.5044821985160741,0.1593530504677062,-0.4560883555292591,-0.1521724762505625,-0.0566535202162012,0.4717578133466717,0.7891324647492786,-0.54898608125457,-1.8935983728861084e-18,2.232543715377183e-18,4.646920017292766e-19,0
-350.7530280633549,-4.610643748987997,1.902461725535726,-1.2596823054716555,0.0278101428561917,1.868990455385608,0.9468401692343822,-0.0104323676567204,-0.4902914251091894,0.1012277978068317,-0.6536460592245966,0.0720450685101458,0.8589882521968271,0.3331127299119655,-0.2874965431177324,-0.022299321010077,1.6636062259466866e-17,9.373903181373684e-18,-9.671756876495109e-19,0
2714.42278342481,-2.5288226851689743,0.204608219132114,-0.8240741261237504,-0.3892752855913476,1.1958965868473066,0.296911102415572,0.5302127665795608,0.4541437924110884,-0.8006040594610949,-0.1701409771375067,0.0661701731748545,0.2355117942878168,0.7530735753729275,-0.416462399185309,-0.0490360539933897,5.102542662855325e-18,7.037159391753148e-18,-8.353224632011686e-19,0
289.2037703297511,7.900145388909175,2.791264129996828,-0.3480963546424123,1.5056965833339195,-0.688257257055167,-0.0988958392442569,-0.6116941068452302,0.4462647212598498,-0.1413217673001283,-0.0534196172292881,-0.7620963499126279,0.1172385957306916,-0.0702514476335928,0.5389285656196239,0.1234339406757689,5.260332312872008e-18,-1.8450817381112883e-18,5.931760091132691e-19,0
-557.0763357441299,-46.66612082165205,18.998573027081623,0.9390320292230344,-0.769663016955617,-0.5760305249874175,-0.3272743432994857,0.0330943430492206,-0.4966916318313454,-0.1200928450285545,0.5339587390037608,-0.3903919355162596,-0.090637917197976,-0.1104425407212151,-0.1087565944653123,-0.013351764458136,-1.1238741029085021e-17,-9.244840298001244e-18,3.8508764128112445e-20,0
-2191.562193405953,3.311217744250574,-10.339538055614758,0.4247200229183278,1.5585252908994054,-0.0086019527602522,0.2092213203058977,0.1954077102326591,0.4485362182910998,-0.0240471357950432,-0.5861170187134551,-0.085517685607707,0.1607540877239114,0.452939947391453,0.7260076961449302,0.175639563738215,1.8568745790397908e-17,3.6166210800554176e-18,6.941608983881199e-19,1
-894.0049339643393,25.2218645839945,4.262164650123263,1.6423488109446134,0.1364278763047674,-0.7118045645026,-0.4651952342644601,-0.1678369603451396,0.5748683037977793,0.7933992672172769,0.337600203350919,-0.1125007000900874,-0.1685532902934718,0.5515913059647638,0.8317769200915831,-0.5179177317262058,-2.3966462254990294e-19,-3.4362776495570877e-18,7.946307257144886e-19,1
278.2630046790458,-36.27097437241415,13.511585547274477,1.3633161556599886,0.5373669765446661,1.5044640000940197,1.1508133639424534,-0.5264114804764474,0.4777456986654152,-0.4543541830379887,-0.3030870776167663,-0.0758394000406188,-0.3258443471869479,-0.613765394442367,0.0810625770021146,-0.0239873049950719,3.9849574421845826e-17,-2.059617149428489e-18,-3.6249253641757295e-20,0
-486.7333770896696,-51.452958883161614,23.6622042635928,-2.131547597422477,-0.1724970585535627,-0.3721299356924277,-0.1947661743955686,-0.0353690053691775,-0.5394426745126125,-0.1331088290755601,0.5205081447131121,-0.3400381342835121,-0.0732335896907374,-0.1407463251900478,-0.1013982329787614,-0.0174029606941007,-1.579252714892547e-17,-4.157593184805631e-18,-4.6708215638030395e-20,0
1700.2723659581166,13.789549228431696,1.6697461351346623,1.333141700022641,0.6903292906771674,-1.1746716024689603,-0.5914217361905912,-0.5182328809678358,-0.5118396339714578,-0.100406331354407,0.1920565503157136,0.0815243574597963,0.5692134736233327,-0.1511272418936511,-0.3124943971817168,-0.7548681692943476,-2.019179879135934e-17,-7.732877635382003e-18,-5.896063025530118e-19,0
5885.538479504995,3.6952829735776063,-12.774848285736432,0.8004356741372991,-1.1435335549829366,0.3404722763261171,-0.4254079754873012,0.3262968153683282,0.5557906720166799,0.3200408169746031,0.5085838988406904,-0.2372742060194863,-0.1083166916060242,-0.1302607712511252,-0.0933970389733553,-0.0105041556556102,7.474655392835217e-18,-4.21715711021637e-18,6.733777668073748e-19,0
-2161.8402587145715,-20.554793353920505,-17.964189253777885,-0.907635266761072,-0.7795031829631511,-0.3407734315433592,-0.1584164401957555,-0.5181803657460009,-0.4873524099301205,0.2597234465230983,0.2963929530479068,0.2536806889773458,-0.0217430227436413,-0.0724102852178148,0.0098940220890145,0.006388451028797,-4.2410257252806015e-18,2.0326438297177295e-18,4.3221218748895024e-19,0
-2255.0318294940694,-13.231403485705492,-18.98866518847794,-0.83584589734581,-0.759685258990913,-0.3845244798961731,-0.1000344497833361,-0.5440123752812811,0.4146137051754651,-1.0782789756834874,0.0372304210503563,-0.1517552398401051,0.0537165999292766,-0.4021649840399938,-0.1169766973235695,-0.0399129367612207,2.681772935082388e-18,2.386623819076534e-18,-3.68282970546498e-19,0
-718.3234983781804,1.3468391269243425,0.7138484152496776,-0.1341428902224827,0.6847995971629132,0.2243068344728336,1.8005998274271788,0.1150669601828833,-0.549532256573883,-0.3232172660540204,-0.0541082521420647,0.1329687306595169,-0.2370876931870059,-0.911522782152997,0.1149268321050761,-0.0306526546547965,8.054641797756386e-18,7.739309416376977e-19,1.8981511374067846e-20,1
4567.882042944124,-7.677974071657277,-5.262319462070492,-0.97277311069879,0.0575072025871494,0.794201562492286,0.259846517773814,-0.1830239322465499,-0.5227771558872977,-0.0055767700915043,-0.4616846578078459,-1.0926783266335065,-0.423450889614383,0.34587665083809,-0.5776555947264127,0.5823779940965687,2.2649312519193178e-18,8.914463378158039e-18,9.560617048662586e-19,0
3989.92917144852,16.714042796272448,-5.311601722695326,-1.0096276205950898,-0.4411421921024455,-1.0824265329952356,0.6018075660678469,0.237114359531058,-0.5417476835210127,-0.2598269436734837,0.0155035211580828,0.074076375406528,0.2112284590354172,-0.2157124525547012,0.7705504041946923,0.1666489933467327,-2.0470741708988122e-17,-1.7369375479091517e-19,7.757543859932743e-19,1
-2259.8227020947184,-17.480302808189233,-21.040953258078986,-0.8327509959120816,-0.8489903730485022,-0.332028911886849,-0.1858211923696788,-0.4152099270050475,0.5090000211575817,0.1652542839426971,0.2715913986421474,0.202375678240738,-0.0237755225950166,-0.068229749733895,0.0161127689705932,0.0044678428011942,7.3519558586621e-18,2.489874285331147e-18,4.154991695642909e-19,1
-536.0003426130806,42.72520817057809,9.271368915841489,-0.6562561308988863,-1.2722328251166128,-0.4963153407124731,0.9881385605488808,-0.0019333233555975,0.4989236736985356,-0.6487873430792083,0.297075970673653,0.3157326257572613,0.3349878052888445,0.1020013316663969,-0.4364053206079652,-0.0823810840857638,-1.9730145774675008e-17,4.178733491200548e-18,-1.608169715649979e-18,0
-2224.4722001158616,13.872069458793598,-5.940741987486815,-0.723522387138162,1.1230803302551726,0.0268828889705581,0.0107958815490105,0.4094576175581323,-0.5515771119207507,-0.0672275508464405,-0.5102224838476459,0.4306180056504275,-0.2805892099616466,0.3577002888656622,-0.312087139738541,0.6475482297961361,-8.840867389427199e-18,6.770761391511673e-18,-1.1330010643651017e-19,0
3602.6471606792625,-9.968966501804818,-1.1514527716495924,1.0584599115725666,-0.3709336906479867,1.0119167629827746,0.2506742665809375,0.4330514798220776,0.4665662428816616,-0.5767297072269177,-0.3535574339823942,0.0662063962404482,-0.8769644690410375,0.0173027591343184,0.0399098764472892,-0.0364450189513814,1.64931615097064e-17,2.364927538820815e-18,6.001931872061047e-19,0
-754.6099505265944,-45.48430119596869,17.073963029313273,0.0481643675056637,-0.599162640309661,-0.5516447823901273,-0.2446660606351539,-0.0396493029597109,-0.5685568489250427,-0.7246334944234162,-0.2672055433325652,-0.4333899274208523,0.0143068392856511,-0.189282960372906,-0.15559170149969,-0.0451938705774932,-1.248807430143018e-17,-3.573584758876881e-18,-1.7766474567156128e-19,0
-1835.4409138454037,-5.430277021236364,-8.124634112479976,1.1579808467673434,-0.0578639674636096,0.2439680813421116,1.559513876468246,1.1548734445401203,-0.5595371153649493,-0.6667132786473873,-0.1321833318055021,-0.0725231304518115,0.6410467292077082,-0.6693843927654275,0.036900298915782,0.0066604060160325,8.870318636830863e-18,-2.3698141258888457e-18,-6.671187685309534e-19,0
-1547.7555165794076,-0.7065256657831294,-4.289724730703992,-0.7612460901487225,1.965247573592953,0.057769882449618,0.2745285081494618,0.126588603791109,-0.5955198977058102,-0.464879576042076,-0.0423196681924925,-0.1869732793663068,-0.0201030597021493,-0.1153085733660325,-0.2481335931918574,-0.0536268458240467,-1.6171677663749704e-18,1.4200364858981557e-18,-2.754323429940634e-19,0
-2260.881710146815,-18.4177442550821,-21.49265361160769,-0.8218095414318444,-0.8289269250654556,-0.3382351932838524,-0.1806856566635528,-0.4192781393326558,0.5077173624134265,0.1602800300566773,0.2690469137256988,0.2005691266493841,-0.0256038878803759,-0.0628466144995535,0.0158005164996023,0.0046274445280346,7.650576373392838e-18,2.5193092711049584e-18,4.38717990407427e-19,0
622.4627117824656,15.409566592374237,3.1635146642656613,-0.4904653227550808,0.9597340578586764,-0.7183271228526502,-0.3966261644936797,-0.282484732755784,-0.4885399577500323,0.4027098860384569,0.8040666261577915,-0.2550271488966463,-0.4371239846067427,-0.0545077889559106,-0.4546904525299627,0.6280304597681404,-1.9248015510886757e-17,-3.8942113341593005e-18,1.9543562144497922e-19,0
-583.9370089556387,-52.2969564482618,24.2911207313038,0.8290624638995368,-0.5386325616554769,-0.6868157684085374,-0.2140105328000729,-0.2417450459049444,0.4435078446121457,-0.7319202344456004,-0.2722955094049771,-0.3305477349359074,-0.0116770857580566,-0.2160465793594891,-0.1603305426412986,-0.0490518018076288,-3.583473031046509e-20,-6.2245265739290955e-18,-2.23246485220284e-19,0
-679.3132390020811,2.509628053765388,0.9251623693110452,-0.1644203710399886,-0.0424114173401878,2.027084482554429,1.004397439918963,0.1962564240659925,0.5306848798463969,-0.0424647284655419,0.5403499103801537,-0.6264794494725635,-0.1320223529063443,0.2430788166235613,-0.220729306780054,-0.0311144961807832,2.86657474307516e-17,4.5636341211389124e-18,-5.062114405046046e-19,0
4010.4729523104434,-2.7084165917562544,-3.953687597558857,-0.9716222279674762,0.440067268861744,-0.894254896243826,0.906625306910769,0.0713584039353415,0.5157261090539342,0.5322237695498699,0.7187716397005542,-0.2982197579011511,0.43189820417873,0.1454157000196752,-0.2927756473101454,-0.7484356383909968,-4.160593347469352e-18,-6.360896999866369e-19,5.067857004963179e-19,0
-2229.867727515136,9.07888111286522,-8.228223568752947,0.2820848662733701,0.2994137978955955,0.4848325150391184,1.8056045942738537,0.4569284996923334,-0.4512352722496522,0.7013763840701299,0.2248613648343534,0.0700970198871584,-0.0811935904573106,0.2735890381846277,-0.1176448770471725,-0.0212493229167818,8.873918733705289e-18,6.550487812320724e-18,3.2530129592839733e-19,0
3160.632256318211,-7.861478963367887,-0.1731344998691614,0.165696736323598,0.3715871811758177,0.7686475378295915,-1.538997142530964,0.62443292806036,-0.5638300780577743,-0.6453737919988514,-0.2029809177725668,0.3827176703191653,0.0298199788506989,-0.0828517155835931,-0.0297054506506836,0.0104799558758943,-6.1223638745065124e-18,-5.613276748784025e-18,-5.098710945180551e-19,0
-2097.7678150356737,17.28761155901042,-3.2940691132867133,-0.8653422724526816,0.7803953361350647,0.1218029172654285,-0.1864166078792684,0.7567957458220155,0.4988196359725558,0.4619396996754379,0.2711640016162452,0.7183583357592519,-0.5007366993910405,-0.3282388610191729,0.4365534143511969,-0.6604094581821325,5.044975503336064e-18,-7.699875665513019e-19,1.6927680016441128e-19,0
-1889.9371226685848,-27.955739164054613,-8.656435434113906,1.8080304042076083,-0.9416397956840882,-0.7035644971125392,-0.1235156302059605,-0.9762840400972072,-0.4977634102198329,-0.183365644747709,-0.4622066705846753,0.3929614976256746,0.0350183865123274,-0.1821980955261013,-0.0601352895372984,-0.0255081984640759,-8.882368686628524e-19,-1.1848848742634493e-18,2.4276199869979832e-19,0
2676.6844487466306,17.425758840776133,-0.7228030135191276,0.1295245508043303,-0.989990392645758,0.7685997994100782,0.2015020909550238,-0.5382864234865586,-0.489243593103968,-0.3667275202495314,-0.1078911129338405,-0.4101656662321301,-0.6220900041252104,0.4631005813849658,-0.4067565266533722,-0.103224188696255,-7.961173743962592e-18,8.152449234414345e-18,3.776017438729223e-20,1
812.2128225405701,-1.3837729901991676,3.066742378657282,0.5554561175211207,0.6800237969909172,1.220508804223722,-0.994125645843898,0.032570555934624,0.4479808193820402,-0.6064241802298431,-0.2012745322647911,0.0804826450220412,-0.5066256049325184,-0.4267423425838372,0.2491291958577766,-0.7013892768944422,1.8279431473842002e-17,-3.5437880959833796e-18,-3.0110331340887403e-19,0
-2004.8809968361168,-24.746037759676906,-12.65797713402579,-1.0790316397516473,-0.8610349647034479,-0.3199648819448302,-0.2660876999387694,0.0328343057757744,0.4921260620878419,0.0918342617449103,0.1156193371404167,-0.2491160575571246,0.1382469436963716,0.3765041652354652,0.8948711610180395,0.2189264318550733,7.894667184311863e-18,2.287355136443066e-18,1.0065470757312888e-18,0
-1153.9101981629904,-46.91906822609567,15.920224605578277,1.0714689623399598,-0.9736656921784028,-0.5140994267394858,-0.3528435474069186,0.1346837434194517,-0.4579579257434225,0.4914552163228776,-0.0184837496775426,-0.0848941257837068,-0.0611643489831942,0.1513892299972062,-0.020214781822723,0.0013226579049916,-6.842500449476478e-18,-5.2293003277326255e-18,4.927414912867357e-19,0
2508.594376249924,-25.50256847834483,6.558469966464549,0.2326536949583349,1.2729820224521595,1.1135396546984155,-1.058850155811763,0.3732898517257775,0.4428027197689616,-0.3074844456997642,-0.3866797351715146,-0.212536199695479,0.5661854008947913,-0.6280703316877938,-0.0109584684965996,0.0124217559658165,2.4889843860219568e-17,-8.977878811592039e-18,-5.052189025020317e-19,0
-425.53046080753313,-50.92913917597069,23.357422582525626,-0.1761533094981014,-0.4654013144802055,-0.5440388314472203,-0.2631242587119807,-0.0571070269077173,0.4863306094841917,-0.1697833607613253,0.5119333427194847,-0.338135285695801,-0.0967040138078948,-0.1388867382377469,-0.1050516498911899,-0.0184869622473799,-1.5285568057920444e-18,-7.818487551890669e-18,-2.3151865733502654e-20,0
798.5479754204645,9.000228510423991,2.775830789057076,0.3815844972184748,-0.5625777244452483,1.2009520402195546,-1.6166870224409646,1.2089842732808915,0.5423097421553427,0.2937151349942862,0.0627971982245889,0.6467234764299067,0.0132654580789889,0.2401205603267119,0.1428598266713222,0.0587652454312503,6.27791832317816e-18,-4.630558906817843e-18,-5.970122223272525e-19,0
-2180.6157425737874,8.145310603354469,-8.091018030192775,-0.6927248259004226,0.563183988287329,0.4735870665068528,1.895104565149187,0.3029541212781804,-0.5222050261348005,0.1369453766058778,-0.5745855510794556,0.0629868240255426,0.0179753160454936,0.1806523064797778,-0.168343082212284,-0.0544096494764765,7.384491644727578e-18,1.1894250132394302e-17,1.3702760050558127e-19,1
-1897.622860439477,47.29507838560003,10.650515327104316,-0.3454998278305942,-0.3415397735301588,-0.5635134075527163,-0.5133582791575583,0.0106025851540194,-0.5377630460745796,-0.7187257016776891,0.21180622320287,-0.1656736055836468,-0.3395427986946633,0.4342864403020434,0.5613632588976554,0.1278195287924281,-3.146317387976518e-17,1.6154973247642262e-18,-5.73842397089854e-19,1
-472.5602510619956,8.867826586841986,2.0181954597811624,1.7261726058940332,-0.4239308899221072,1.5076623341807855,0.9782934163629292,-0.7528365469097769,-0.4832053001176814,-0.659093629519802,0.0460064550761456,0.1412220966659434,-0.3702720434591889,0.2263312774958437,-0.4456014951429733,0.6264220016746785,1.180977516847556e-17,4.179596721946533e-18,-8.546971616229128e-19,0
-2190.2766097207013,-9.923468827645197,-15.759922079842395,0.5429738052555281,1.6654756632985428,-0.0224133349299713,0.2013224842621306,0.4460766120611082,0.3890246227745766,-0.6907417656733769,-0.1395511931187933,-0.037018893119406,-0.2459921120845812,-0.7952184625697045,0.1456047337702451,-0.0081172409552831,2.050651542876216e-17,-3.390217865885006e-18,1.797781786902867e-19,0
-1758.588620390346,-30.630746113451725,-4.5761695381024285,1.6639468938245217,-1.104981056532598,-0.6117627351704227,-0.2723323605856901,-0.2659582853063333,0.488609399361216,-0.2590589144775766,-0.6693841057733108,0.0285660304695745,0.0373350489861514,-0.0330339238419011,-0.0571814622741063,-0.028480830587428,8.201131905984465e-18,-3.943401560761083e-19,2.9695307748659674e-19,0
-1697.8297671615042,-9.153344470377473,-6.901922462460246,-0.8646321779035143,0.300440565242648,0.3892847629615942,1.5478072991896257,1.6653731955689708,-0.6165579636236249,-0.8722722372372894,-0.3381105585816542,-0.6866509214415003,-0.259464031464698,0.6557604897794668,-0.1132275201843994,-0.7551217069134417,-5.290113620836428e-18,1.1819428312080533e-17,1.5241547430209637e-19,0
-78.26281182321145,36.51998003657559,7.204279840370505,-1.7038984053594763,-1.279661881781871,-0.3792277714154038,0.8021120182446075,0.7136548668321154,0.5106818942702811,0.0408309546908269,-0.4645057113995765,0.262498711008311,0.3636192030520006,0.5069050091291232,-0.3572639136409375,-0.0714575383559174,-1.8442499834896417e-17,1.0646942055855556e-17,-8.062410964723728e-19,0
-1954.94678404743,-19.71702743899369,-11.687428882898896,1.8754501870608975,-1.5907297563673193,-0.4018217578592474,-0.477925607705519,0.7705549104788815,-0.5616180850802973,-0.9826142145858312,-0.298776339272086,-0.8505240594036391,0.0525899793803441,-0.0593507496848619,-0.133297567837393,-0.0342343770362384,-8.62276054049991e-18,-1.851896847692736e-18,-8.072449568107149e-20,0
-2013.4378409706976,1.0859226314017736,-8.75217117593218,0.2641675529043727,1.1401904485186796,-0.403245487586386,-0.0229942743800706,0.1715799879110315,-0.6146097897047402,-1.1302865138170777,0.1404185551180491,0.2927967941539106,-0.4245421485623414,0.8088164992402431,0.6236354851515294,0.1629739437631822,-1.3140506375310237e-17,2.6087259619905706e-18,1.9775607942190491e-19,0
-1199.6924530665517,0.3724842005643924,-1.6401063930779882,-0.983799633894179,0.7514350556995366,1.8024217686284931,-0.7712315793503144,0.3922511495611383,0.5154237696689213,0.4928161488729747,-0.0448423483728251,-0.1909022512737222,-0.1280721402952803,-0.0479182906751318,1.1537560808852696,0.2551034323680645,3.2750392615948365e-17,-5.079972989308826e-19,5.940084965957399e-19,0
-846.7484676406402,-54.5773682807849,25.76452339066321,-0.1970701922333785,-0.5533270151328686,-0.5105964914261762,-0.2572382364410938,-0.0905295957820465,0.5276630149712304,0.489870194919073,-0.0309294286446936,0.0415222471758633,-0.0727836275145323,0.0965770956716654,-0.0202083100438281,-0.0055915803875668,2.139175834546337e-18,-4.444982939702797e-18,3.8525203453738186e-19,0
1115.5504385794168,26.50584009185877,3.729677660036148,-0.8063804995141137,-0.9728929864747818,-0.7150978104580145,0.788122753754258,0.3690482803856111,0.5104070942765335,0.0690207473963022,-0.4610306750535718,0.141456357662524,0.4817797785927772,0.8203836361376368,0.5044810156626045,0.1421007727549179,-1.1983995428605873e-17,8.078371072031871e-18,1.7541690354696558e-19,0
-2234.5579115908668,4.938303250976383,-10.222652679210386,0.4036498390341514,1.39593819500077,0.1450115450924049,0.116579627020108,0.4945801319500372,0.5128247262409811,0.6306845429124408,0.1832870838994138,0.0737566968521549,-0.0890779586732927,0.2337635047194998,-0.1026705640848633,-0.0081169932453003,1.5346967537248782e-17,5.194789845374999e-19,3.263732071049023e-19,1
