PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,tenure
-861.3371991056712,-2.763695759761649,1.529265794017938,-0.4740433001450613,0.6617022170695366,0.8162337957651229,-0.5315564616435535,-0.0818879616549579,-0.1183514902344438,-0.3060004786133773,0.3082072266425258,0.4753449825921713,-0.962243362168017,-0.0165881253816831,0.0508064518066268,0.149555308748159,0.0455836464967461,0.3668663080301675,0.3770540568496156,1.779003712957935e-14,2.6035279769599477e-15,2.7264066196076814e-14,2.208307183654508e-14,3.610972981504168e-15,-2.1826042655445887e-14,-8.409421523354026e-15,26
-2150.337454293016,-20.24150631568896,-0.6946513488817553,0.3162781816742224,0.2950510824996167,-0.3195636025735055,0.6529270938751379,-0.588164711247982,-0.7259618681157338,0.1266335255820303,0.2786214203120521,0.1177602400287202,-0.0375876728707897,0.4401341267464773,-0.1650895128748916,-0.3354280891248669,-0.0636836585144808,0.5524512713626178,-0.2551438989054764,-7.638707171639908e-15,6.277653487076824e-15,-2.5636157827114966e-14,-6.4067726280862985e-15,-6.150539211115657e-15,-1.2909914899066124e-14,1.8044021759794902e-14,5
-1976.343779944966,53.327522763880914,-0.077361620778767,-0.1183377637662853,0.5468524628214783,0.2773065193874907,-0.2623695933786086,-0.839467239671206,0.2824886370666835,0.1868062842253618,0.1100424887796324,0.0248250489696451,0.3868427240081452,0.099765244023695,0.113579818565621,-0.4237421251678536,-0.0586261481329687,0.1386614528621578,-0.1022191780291644,-5.616553833762197e-15,1.5170108138211728e-14,-1.4358486050384792e-14,-1.8956705400119647e-14,-1.769151552381797e-14,5.744830218774443e-15,-2.4136783678417463e-14,3
-181.23664961771877,17.522190953473864,-0.6474451730486985,0.2541213534753412,-0.4803124760528089,0.0636102230995354,-0.0758032785062245,0.1444899054644094,0.0896332733087325,-0.171873337955851,-0.287967135928601,0.3166309732783165,0.9204340902083964,-0.603259716854823,-0.2276774510235887,-0.2816508921239921,-0.0373241919082688,-0.2569091088573226,-0.0352723385845928,1.921588797081145e-14,2.237757288575357e-15,1.8272683556321665e-14,3.599437158794207e-15,-1.2323018423507956e-14,1.6592836718313547e-14,-1.363304790379096e-14,26
1584.865602327724,-13.010599831163349,1.085794425936866,-0.2287574255611508,-0.3592764278186247,0.2649112312787421,0.4597156513623793,1.485938832722557,0.3864859269819763,0.1059824246041558,-0.3083152191540076,-0.0084266081180004,-0.3275133395005885,0.3277813543109084,-0.225105736374768,0.1720159851451981,0.0071094964763857,-0.1196580755976022,-0.1509730782568888,-3.6352351434232175e-14,3.2990900876535945e-15,-7.887056869077629e-15,2.377682837655777e-15,4.486398632677255e-15,-1.5141841162417362e-14,5.814889916781694e-15,59
-933.7256750750696,-6.839939041869832,0.5097575612052924,0.2006578638698097,-0.4824955796634777,-0.4905920292400802,0.2229390768024687,0.9815113293687158,0.3798425557227925,0.2473182573301673,0.3175336638940667,-0.7175728504906804,-0.1288035196667607,-0.22797203150285,-0.0018980468715488,-0.0498065742242564,-0.0324665244566528,-0.4938734556606343,-0.0557429430980732,-1.4273099253257946e-14,1.5620149034194087e-14,-6.466714012193644e-14,-5.407274288331195e-15,8.841269920227831e-15,-9.37409780928871e-15,5.927891777310522e-14,27
3594.4655494599406,7.189151092635136,-0.2832024409155881,0.7309349421520868,0.4584219234792034,-0.3573410893145127,0.1022020294327824,0.5521252043578734,0.2245467811399576,-0.0963438802555775,-0.5386916634082118,0.1397477519577201,0.3318273103074189,-0.408167406158158,-0.3594196911532651,-0.3973732703711949,0.6155012947088147,0.7433421027677611,-0.0059201258650921,-3.950940967140655e-14,6.574504147782182e-14,-9.922257685044481e-14,1.8312326526399013e-14,-5.688235263195545e-16,-2.9843165882246266e-14,4.8918419658993576e-14,57
-2235.5766720824395,-1.2920588466431973,0.0442329756416208,1.211863882919892,-0.5377708294275965,0.1688878862796696,-0.0380862269239834,-0.0886428045174109,-0.0336108907945468,-0.083086518876814,-0.0580631213035549,0.2216731677473262,-0.018319973034236,0.3971658903603788,-0.1882601245521971,-0.2546272973457645,-0.0431139215017116,-0.4038572312137412,-0.1316539895485571,5.124639388306667e-15,-1.0912969615720688e-14,5.796928647624577e-15,-1.0310109938692744e-14,-1.6069978588869982e-14,1.020514172011793e-14,6.246444686692377e-15,1
-1547.31277633045,-31.569143400491203,-0.6867438436324088,0.323518008901578,-0.3902136262700549,1.3677864255193029,0.0454817522305289,-0.0825922170077129,-0.0859897102334802,-0.1119128725097942,-0.6323735684349134,0.0814334141250975,0.093251286069006,-0.1002190782794001,-0.0530412820490489,-0.1160416766129697,-0.0456200551330851,0.2326769562522132,-0.0793819435088278,3.0256487587810013e-14,-2.2992124506207566e-14,7.030073321302087e-14,-5.087356856611963e-16,-4.364648558045955e-15,1.9078736026222263e-14,-3.1641544954070944e-14,37
-1982.939712385424,1.8609891733851665,0.523266874955747,0.9479476606852316,-0.540800139954861,0.0431010144897168,0.0270222436740528,0.2369408005828332,-0.0273382188512616,-0.3237782519326108,-0.5732332054965594,0.604695840813855,-0.0538946040845203,-0.3583973649889589,0.4690479288773139,-0.2168567691296199,-0.0047796332790566,-0.0805473039657587,-0.1096645391398254,8.148670317544176e-15,-3.241998826124765e-14,8.82592378216948e-14,-1.5608617325921864e-14,-9.026170323040132e-15,1.578575780948947e-14,-4.742777104323018e-14,6
-913.2507134695452,19.048156781362767,-0.1604842364160373,-0.4519352377582036,0.3408149735221646,-0.6223745879795184,0.7429613129977182,-0.1494594304076975,-0.7307649154815191,-0.0813599597850629,-0.3903525603430389,0.3707612994576438,-0.1123016726974538,-0.4239155929547003,-0.8445129618733753,0.1727713920919064,-0.0400604556125358,0.028902850813678,0.1145596007073498,-1.3042119373414852e-14,2.576215113818752e-14,-3.6371295496960624e-14,2.9255168597675484e-14,-4.2033269168170434e-15,-1.4468155183669463e-14,1.8122926931507773e-14,18
-361.2042856945233,39.33034967870824,0.0019011689409335,-0.4488808582721346,0.6633938026030057,1.1545960300196934,-0.0145906367398498,-0.4981373858255604,0.1670796231749701,0.154743838264517,-0.5241063305989868,0.2365710863131808,-0.6027859456380854,0.6138157590238202,-0.5923969657521582,0.0628933321746262,-0.0583424568017006,0.025485265115584,-0.0419688220340902,1.1581922357443108e-14,1.797902031985664e-14,-1.3108899463046258e-15,1.273387556736892e-15,-1.3423482370591171e-14,3.2429960083608744e-15,3.706029598199324e-15,19
2778.9075144781864,-13.325017552141537,0.2174902436051022,0.8445680564399254,-0.5145233186562576,0.218779431420043,-0.2777503824340337,-0.5736272198219037,0.585806584602623,0.0608011108274129,-0.5473569326433405,0.5666045832052338,-0.6649984340070844,-0.0578572381306994,0.8091155283002841,-0.212928107570373,0.00128820312417,-0.5490073517830524,-0.1815701368782507,-4.79776734047901e-14,1.9460673673508453e-14,-3.243483142765661e-14,-1.1635939881626715e-14,4.769778510990264e-15,1.5134725286526646e-14,-1.7088745314993212e-14,67
153.17150046385174,5.46259873265482,-0.7427352783129307,-0.341666462677492,0.4974311573930803,-0.5392402822230004,-0.5005235153552103,0.6257173884953733,-0.4225021251998257,-0.6266778129731685,0.6311979978918248,0.2031651055984691,-0.0707489511594951,-0.3330233993319172,0.0025935203876999,0.7765711085584968,0.1890577242458608,-0.3292076539712508,0.1089426808000844,4.942502477166068e-15,-5.28843749506523e-14,2.1122858768028303e-14,1.601202974719092e-14,1.6087267754705803e-14,1.3200622134141201e-14,-2.2370135650133636e-14,34
-1206.0744862806978,-5.516365905629851,0.4888326237131571,0.6961267433808788,-0.5809693971999728,-0.3108513095659108,-0.555631349934258,0.4033790939983091,-0.8567290317637393,-0.0756851583332994,0.30272905368365,0.7219170399039045,-0.2344413576364367,0.563019944002954,0.3117299821747114,-0.3898611522479128,-0.0003196094763861,-0.0354008928270908,-0.1004698071630198,5.361209787057305e-15,-5.0440725481650536e-14,6.674200046086656e-14,-2.2268883766216853e-14,-1.275264539487225e-14,9.208580440592981e-15,-2.934580298103701e-14,22
2465.5556515112867,5.143258870887223,-0.313006559655733,-0.3195781930969911,0.6984592424365066,0.8164844593439736,0.1658511316065321,0.4682358580433299,0.7066500179890645,-0.6542643328882402,-0.0523281080292158,0.6921377474379846,0.4058928091428893,-0.1342168096204223,0.3181672441895366,-0.4804596889117785,0.710234671462017,-0.0402495991949969,0.1088144966559566,-2.2099980781793632e-14,6.315548741044808e-14,-1.0441254139265709e-13,3.4087440985513204e-14,-8.73744999629379e-15,-3.3155163627211183e-14,4.4585065623031855e-14,52
747.0981750933324,-17.177185457513865,0.9304185173588092,0.172930557465653,0.5338739414353783,0.9364880922176914,0.6917621492441051,-0.971389971317524,-0.3788148292808556,0.4779402800598429,0.4274791323160651,0.2482830463089363,0.0651011095894571,-0.2659144541737971,-0.5356150718404025,0.0390789719486433,-0.0019951772853445,0.0883430441130858,0.3470262903612353,9.201483046441091e-15,6.067688683839186e-16,-4.928843680997058e-15,3.4205783203933035e-14,-1.2199324605666777e-15,-2.4441272203992535e-14,-2.0873197576607092e-14,56
-561.1945966889922,35.578417853809206,-0.7416614731229282,0.3874101268000878,0.5025769378469943,0.1789389418637379,-0.130033312185557,-0.5310629539800993,0.1591187589891897,0.1525647809310497,0.178012675355118,0.0848817103284413,-0.3980299521244856,0.2840473692518505,0.3308446583433418,0.5656078161441149,0.1235838077134268,0.0149499389301619,-0.0812342608269455,4.890063131129191e-15,-9.365880165209248e-15,-3.766967673662237e-15,-1.3814557187813241e-14,1.405830350823372e-15,1.3049735761620624e-14,-2.1443360057513304e-15,18
3575.429321725703,8.84549316885261,-0.4536480527438035,-0.2387865598138838,0.5106118291427298,0.5911638277559416,0.8192811736847186,-0.294676583724495,-0.4271402012509266,0.2359752270675782,0.6701062225560428,0.7967157262798341,0.2573663024541204,0.7572694100546586,0.7139700627494726,0.3001106424089819,0.1847013091538389,0.1850412375427678,-0.0242372150610932,2.589098254996382e-15,-2.310159880999861e-14,6.162693369524388e-14,-3.491890621361929e-15,-4.650435962545084e-15,-8.585100483807367e-15,-5.182328543849489e-14,56
-1917.6873067456595,42.259449188272605,0.2380597273361978,-0.2189852054428773,0.5301677316349973,0.0855233294885233,-0.1875810271563951,-0.4847522504961273,0.1689931231961763,-0.0389281263344583,-0.5280907967583492,0.2230139119089424,0.6095024696842254,-0.6308298774315965,-0.6134369077182595,0.1795127095434332,-0.7305944558080578,0.341208896672598,0.0529904510885839,7.438606851016175e-15,4.2733348920366834e-14,1.6428044739167983e-14,9.19825065170532e-15,-1.1082747564201911e-14,-2.8566473384872523e-16,-2.079137777462294e-14,4
5080.663478410669,6.263852511516878,-0.1085962719615417,0.1976352686818537,-0.3481754621680163,0.9584473766294304,0.1405940858158441,0.4845478025849385,0.378854908547885,0.0706173616346257,-0.4919874793494556,0.1574581147035183,0.0756893979826277,-0.1247411825139328,-0.163572992002498,-0.2266916063383603,-0.062531668079811,0.5101073903556906,-0.0212697931118409,1.1804149099048203e-14,3.9699080585266475e-14,5.2662910321949054e-14,4.391023064374618e-17,-1.17516115103511e-15,2.6678031542171426e-15,-1.6033096421870225e-14,64
2655.3590494118835,-6.869518435001185,0.6881316676502423,-0.1397023606701196,0.4167138332595899,-0.3484108343464465,0.468319505459487,-0.878209617569732,0.3761097958826024,-0.2199801854695082,0.6003074161863844,-0.8194597973570326,0.0919431462402154,-0.0829412665076298,0.3067122753968272,-0.2593122524875099,-0.0264232359710499,-0.6174073883513335,-0.1839360130062678,3.143647576785247e-15,-6.122992690843717e-14,9.437049778308355e-15,-1.2937917435413694e-14,1.4719202307995523e-14,1.1289959832962456e-14,-3.6451340170260137e-14,61
4777.939717715843,-6.718439129045703,-0.3999622749727443,0.5047610786762017,-0.5478601552635156,-0.156287178213487,-0.1619947094809087,0.1235164523573524,0.392415437786475,-0.2142689042466474,-0.9230719343459364,0.0172605153343933,0.5710969510196713,0.1827780589684356,0.0631316176527466,0.5963603061633,0.8361289590134375,0.3142539326966994,0.1187105709669698,-2.262515753846468e-14,6.596195585240332e-14,-1.6033431274516814e-14,1.46217718621601e-14,2.337409608323801e-15,-6.902741167419561e-15,1.5887767868338768e-14,71
-2139.8576217421705,23.576092437913204,-0.4336556202484652,-0.2985471946472253,0.4441240607554867,-0.3762841337365524,-0.5955990807393934,0.139174723250517,-0.988302782552416,-0.0773431910034839,0.1223240906108352,0.2218697162591206,-0.0383117457421465,0.4195732260032771,-0.2077524769088489,-0.2628251627483499,-0.0476708506395028,-0.1998787019940555,0.1085477918376277,-3.2826203921663694e-14,5.4323370036744006e-14,-1.281179046351627e-13,1.2443062850581101e-14,-1.488053239253093e-14,-2.287043126844832e-14,7.752997818291645e-14,2
4254.982570584693,0.5095351190035297,-0.5759826900266948,-0.047415728732143,0.7262862419685668,0.985452200627426,0.060185966480329,0.0247163096907813,0.8917210508533299,-0.2543887383343078,0.4387213713260324,0.3927427263734808,0.1558810508821586,-0.2135683057099521,-0.5396917399547976,0.9070321087336208,0.1893889275483951,0.0163818607450103,0.0567827751690661,3.4492310439004243e-14,2.790612035321002e-14,1.325515137830357e-15,3.4300063352013784e-14,1.4397219441878684e-14,-3.136440891189869e-15,9.240689654610476e-15,64
2600.9496357991884,21.182110649978156,0.1717796601255525,-0.2749488679927708,0.4986019233180991,-0.3876378204019404,-0.6977671784649805,0.0108371443042187,-0.38581040707975,0.2845783915764125,0.258505711370854,0.8416133677323007,-0.04618291967551,-0.5734849309973299,-0.1652827255123247,-0.1792482413002322,-0.0053372408375882,0.6725622283397293,0.0136402928614831,-9.090976966014448e-16,-3.7898655307372286e-15,1.8258100932165878e-15,4.0685747019960316e-15,4.808898184902281e-15,-3.393283387838709e-15,-2.335912990158904e-14,45
-1852.3672071173976,-25.000490031658693,-0.2458449545709146,-0.818861212115489,0.6634846691987261,0.6772639606079764,0.2191854260189231,0.4420712797800075,0.328213600447384,0.3077044990267264,0.0020309520065877,-0.0621606741085004,-0.0087480773652005,0.0618789385971779,0.0242948318605478,0.0419547644959586,0.0040298277005778,0.0700324599600889,-0.0969525030524911,-5.023786956477671e-15,5.4161386382739593e-14,-4.4073361491091646e-14,7.804189056964055e-15,5.713078380359391e-15,-2.2018613631594972e-14,4.7774159493571295e-14,18
-583.6978108316376,-34.024757682668415,-0.5628819583117867,-0.1942687209988084,0.5759367294759992,0.8721191527822318,-0.4652210910257165,0.1087297657975148,-0.977132843415013,0.0315351593187853,-0.0753975312076258,0.1353328990975091,-0.0851271916913434,-0.0617683262154291,-0.0756827441090367,-0.1344010217513773,-0.0317693297258921,0.1533455832744889,-0.1781395806049926,-2.9467416944999233e-14,4.3503025876351495e-14,-8.762571505918747e-14,1.4612146987881685e-14,6.7878488632663135e-15,-1.6146584887383538e-14,4.4540262638032646e-14,66
-779.4116160747814,-17.480414349822592,1.2283520081939452,0.1346999717354753,0.3974084538085002,-0.6064873224184103,0.0390467694165262,0.2738814292359987,-0.0815514114352049,0.4941457521251056,-1.2545200439721629,-0.2591460604199845,-0.0463309310594454,0.4477941916356132,0.1114234436257153,0.2076393329735116,-0.0174029468577567,0.015725825458952,0.3922704227334482,-3.635928415222318e-14,3.134325340613063e-14,-3.509885940955121e-14,7.894044450255756e-15,-5.307524422506704e-15,-3.533820941202906e-14,4.209333326944632e-14,37
-1304.8768940061002,-28.49571262277788,-0.3559669341884405,-0.748697176213702,0.4989899496672736,-0.3611618844155975,-0.1654195129415161,-0.1591930589746895,0.6125779758590743,0.2575736192375113,-0.349909205944764,-0.1707655089300867,0.055509922867842,0.1745648803408266,0.1672106268563574,0.0846223511141599,0.0083838278138315,-0.1808180413667552,-0.0905262345963609,-1.6659565409408196e-14,1.0693438012422754e-14,-5.609417010557001e-15,-6.597519986067844e-15,8.198422692884818e-15,1.918701557459344e-15,6.545585931266529e-16,39
-159.40200812549958,21.44335538237289,-0.8950466199095323,0.482278006843559,0.4790755289796922,-0.0131047579719299,-0.0436886564292804,-0.1535490913823948,0.0944157448598703,0.0163984509444077,-0.0612235592138553,0.3005942801133378,-0.2379510727095393,0.2941712750322816,-0.0933191768681114,-0.1863456582340072,-0.7634444857256154,-0.18908265126282,-0.0329291236776898,6.457725794207229e-15,-1.0113519943357809e-15,1.8049251433333307e-14,-1.1026758863654768e-14,-1.02160019185881e-14,1.2800773481987916e-14,-1.4298980029810888e-15,25
-365.3750379276879,25.41093924603085,-0.2305029777586608,-0.4765859946554991,0.3973811863826056,-0.3485185369933686,0.6132497351091064,-0.5673652688132141,-0.5145522596052216,0.1436890806436325,0.2651900978875027,0.1526662908224637,0.5369115721243736,-0.658726069317085,-0.0582791645897734,-0.4282833397667691,0.658586584532972,-0.0822378189337683,0.0619230053494634,-4.0833363192685305e-14,4.0585322834324496e-14,-9.386164464356384e-14,1.9150016425193872e-14,-5.5522284375396834e-15,-1.9596849046424555e-14,5.509728972461833e-15,22
-2083.894359672593,-27.14171757883462,-0.2366893059287093,-0.7497944062345501,0.5173802751559128,0.6893805947217216,0.8222385019929215,-0.2808314623210796,-0.2812931211935016,-0.5225564874537296,0.1774828508813194,-0.0463818564112734,-0.0734789481419615,-0.0163223397064878,-0.0522918454206508,-0.0581315210628063,-0.008516409569555,0.242877664535566,-0.0292748892636232,-1.1718800877882051e-14,6.317651747197967e-14,-7.938708057915841e-14,3.031803444958275e-14,1.1027728635720869e-15,-3.3681762359510205e-14,5.069480473656226e-14,10
-1872.8958733762736,-28.220836790893745,-0.2595916324313589,-0.8000897976845164,-0.3214065952336258,0.8274803831333093,0.163643674374559,0.5033012060684561,0.3947367125588766,0.3359130223957117,0.0452332015002696,-0.0538759796992528,0.0010081343880487,0.0532976356655678,0.0077584694084884,0.0425764277458428,0.0076717447018556,0.0801003029815343,-0.022361099906408,-1.1354054839824932e-14,1.1771662785116503e-14,-1.7733188498487808e-14,6.145697165124631e-15,2.4166047473341213e-15,-4.202376555505568e-15,1.133524546203485e-15,20
-1764.3181937966733,14.9167639077901,1.1032911521274893,0.2464350664134501,0.4892985846151723,-0.095429098004175,-0.7409463556643141,-0.448760565102056,-0.7290351774530995,0.1849517465028934,0.4943450989577355,0.1725967279622511,0.484469107663997,-0.4768077462821051,-0.3087738919765971,1.0694578105964958,-0.4937313506370375,0.2026203085666562,-0.1509894211381312,-4.047554495664449e-15,2.8109375196608165e-14,1.410569953112122e-14,3.361703596286524e-15,1.1028413784833915e-14,-5.450550846087264e-15,-1.931886304323638e-14,8
275.64886959981817,-15.004057504078004,0.0315409585419711,0.6902856225261016,-0.5408447079004199,-0.2300735439074916,-0.5498413477345057,0.3903104095182169,-0.8075132546589855,0.0581625643243356,0.3815084928013205,0.3326527499359234,-0.2267288243426552,-0.4663826435651898,-0.1815039448350882,-0.1476865347120401,-0.0145059603720092,-0.6593508704605217,-0.2369050877500222,-6.8746754304283435e-15,-1.3802096970133691e-14,-2.8151433367490527e-14,-1.814216745331504e-15,8.453328214423687e-15,1.4326329396741763e-14,1.7907285187505862e-14,49
4600.852281601,1.2585297334407068,-0.2605042024081963,-0.25127632936438,-0.513896436449048,-0.1614865856580543,-0.8991805180562494,-0.3100386757615634,-0.3083520578194703,0.2669534971126515,0.0307116330422559,-0.5097052114374007,0.2299484598411347,-0.007673945083252,-0.242649547396388,0.8370553946705032,0.1351956935371341,-0.0078213648178885,0.1074456683865665,1.0771281895841464e-14,-1.5606952222154668e-14,-5.992244729375132e-15,4.519289149178769e-15,1.765513494212525e-14,1.9503217979074076e-14,-3.509459605676428e-15,65
-2234.467169074702,-0.2146078006066895,0.1891125709315041,0.781011941754184,0.5098464901610843,-0.0417335349067811,0.0497094997124675,0.1050583148309624,0.3898170734397839,-0.7363578514605594,0.2180776471685734,0.0234353125490403,0.0248286557285713,-0.3436467124025318,0.1575955642979824,0.8345195706934969,0.1931302096005912,-0.423977082980031,-0.1251529143504589,-1.2980864017974198e-14,3.6842367551625226e-14,1.5463899203904183e-14,8.370666585966597e-15,1.0726123881024398e-14,-1.496987978131586e-15,-2.878447640854187e-15,1
-1807.0064105649983,45.36447500131626,-0.1684000608978963,0.0253359213740333,0.5398843480383057,0.2893880766671467,-0.2583856584230099,-0.8380515087972137,0.2835175833308248,0.2069720848389077,0.1576540779077148,0.0389943561666438,0.383961597753624,0.1083198768380295,0.0951933488780844,-0.4335940664619902,-0.059236685878536,0.1903019206355556,0.0392029423763471,-3.364548731128444e-15,1.0451532461522647e-14,-9.859672026362524e-15,-1.322747117277856e-14,-1.8199573110518348e-14,3.357936833628473e-15,-2.6463686068052702e-14,5
4675.719247613332,-8.650877903701303,-0.2485425730589543,-0.1445524619588465,-0.6992208387633655,-0.7701536692590558,0.6499381650262409,0.1946180097299949,-0.443899337402442,-0.2893259555618327,-0.6406553165517139,0.1471713811616324,0.8108797525824645,0.3148220055296906,-0.0323912740280145,0.7509614955361237,0.1615675733881078,0.1315878442323013,-0.0019310555240573,-1.3057230267032318e-14,3.734862040155384e-14,-8.768270136280413e-15,1.8107682923838672e-14,1.1317550387800704e-15,-1.4019682354921151e-14,2.14803773662096e-14,72
5651.400024133511,-3.5306252632902804,-0.6094821776257835,0.3722535786768664,-0.4924392593162108,0.0612420733553555,-0.2901022888657111,-0.3545621237496031,0.6625897354050491,0.197135460982997,-0.5752439317268797,-0.3801045837343153,0.1854273896076338,-0.1428999741541095,-0.5712917662533474,-0.0726273769053742,-0.0838574529413121,-0.1477690292704306,0.0146840616493153,4.0498153213555876e-14,-4.4329462610430105e-14,8.019684825711828e-14,-8.357348402751499e-15,6.824977591946652e-15,4.017276626691578e-14,-4.130132610720283e-14,72
3036.5127074079323,9.251383609098848,-0.2590109352072864,-0.5938372095065734,-0.3038209605531334,0.8326964445135082,0.180624629860383,0.4964516895036804,0.1810423916722377,1.118500842267628,0.1544988869438968,-0.5765351697615252,0.3097087361377721,-0.1777372781136587,0.2026465962704042,-0.2761881531057281,-0.0631740566720866,-0.2762953326778477,0.1369659534545995,1.276769071874458e-14,-3.1409334772011084e-14,2.6658017059264883e-14,-1.475788667430785e-14,3.887049282143907e-15,1.3404134883248531e-14,-2.3140944650737422e-14,53
-698.1641896904183,16.57528162673508,-0.4577362166541664,-0.7617312390770732,0.5425937592680411,-0.6750149581344055,0.1743182438500603,0.8130912626237756,0.4051599799954978,0.2060404240807638,0.1332625406230201,0.1577830916251577,-0.0438237449951556,-0.3516495237454036,-0.1207502677318954,0.0132367967893742,-0.0023216022150849,-0.5274456780490026,0.0709679150477521,2.583445263034748e-15,-2.1700863412980824e-14,-9.371530315569792e-16,2.684018918622693e-15,4.259413714183216e-15,3.560114192712087e-15,6.534993990016221e-15,21
5273.594702262262,-2.500658343771716,-0.654920538550526,0.4882224020530183,-0.3376144974760183,1.120655191794581,0.1106216569462274,0.2599486953066411,0.3042007678079552,0.2119459947304974,-0.0502002388834812,-0.3035618287698844,0.253477634696897,-0.1558263257042275,-0.4548255741585805,0.7668255008181634,0.1105074476946071,0.182842235312325,0.006095160666226,-9.949503479674111e-15,1.981021834756081e-14,-2.5283079589801977e-14,1.8990420289156053e-14,1.3187612815431292e-14,6.238534369385732e-15,-5.1846509582332775e-15,70
1142.8131450654994,29.04951979568005,0.1649550772897244,-0.8996828807410755,-0.3068276864173028,0.8129939060794139,0.0775159869155042,0.2323874646211436,0.2429217390023927,1.0450211763578072,0.1533867000063558,0.6376612908742367,0.2899879594614549,0.7283153291388761,0.644386272422345,-0.4258407022555495,0.0056452359142887,0.0547164658067033,0.0336092045215332,-6.897054306983281e-15,2.1150954515751408e-14,1.6128512525808925e-14,-2.1424674370120662e-14,-2.020422474975972e-14,-6.954932018339897e-15,-1.8779229551718084e-14,33
-540.6674523887402,15.522950988651344,-0.6300398852050204,-0.5063253043466936,-0.6029456664975422,-0.5755183878197002,0.7219686082861031,0.1458259120738672,-0.1170559524175298,-0.5222132726976484,0.625301816870515,0.277127785779049,-0.136923892308914,0.439397429905274,-0.3474144548853345,-0.2449761041804452,-0.0244870803698265,-0.3485780749046789,0.0099141760276598,-4.3490794573173266e-14,6.869977703638058e-14,-8.364105937752024e-14,1.8761575420376366e-14,-1.3815510598596566e-14,-1.4518840079120608e-14,3.42759123061045e-14,23
179.57441924716767,-11.69608711315483,1.081953044456037,-0.3614709685171127,0.3429816493925004,-0.7461055341641334,0.598830115696594,-0.3458534891462503,0.0517962844254693,-0.751873019888063,-0.481056981827422,0.6206959135496196,-0.2928574559030817,0.2697337627817075,-0.1477655363422509,0.2211635858280056,0.0508438476471995,-0.2919815212893775,-0.002973672078075,-4.4037018949026346e-14,6.378064342721373e-14,-5.741567984042447e-14,2.9482779839490625e-14,-2.7172272078415668e-15,-3.290689208817634e-14,2.9276014668750585e-14,45
-1592.1624688865563,-31.350824536058976,-0.3233439204678796,-0.7348438844811351,-0.3236508815014984,0.8184655950104357,0.1711621981260341,0.528693524983195,0.4031514625338617,0.3476699433283922,0.0741569003852162,-0.0328006217820974,-0.0087618822549967,0.0544498655411159,-0.0083812287024749,0.035380557711027,0.0072219165471581,0.0762057779436422,-0.0063255786875924,-1.1477782567458598e-14,1.0473553606512931e-14,-1.6981735168005064e-14,7.314927857922486e-15,3.025569965717957e-15,-4.165181118148767e-15,7.766503319063273e-16,35
-1955.8937023908015,-27.579337393865337,-0.6758776486026954,0.0901001743367845,0.3417814979316802,-0.4276037145517497,0.6673923160761424,-0.3824764717530436,-0.1501643779879657,-0.364015936120163,0.7564391912367202,0.0561377641160744,-0.148133156950651,0.4845640229251108,-0.2446560084927697,-0.2969837068586712,-0.0364205080556052,0.5679041471706984,-0.110828135633731,-9.772100034821503e-15,3.702315022820903e-14,-5.870094080810315e-14,1.0747725168422667e-14,-3.508595796921288e-15,-2.5973676529237545e-14,4.178848916257947e-14,16
2946.521209875237,16.361831128771616,0.5485744720876914,-1.0981760243027008,-0.4880613256848746,-0.5469670598422861,-0.8114367622182502,0.3220043910717401,0.1402361813418803,-0.6415055341588881,-0.255899934905417,-0.095173183025878,0.30881742703739,0.1615399230516743,-0.0599417974430212,0.0741799870215775,-0.6950167985076229,0.1931439938799484,0.0252542370700033,-1.8863605375212172e-14,2.736424300580917e-14,1.1865412765961954e-14,7.868767977702083e-16,-4.862989484977943e-16,4.286918699962601e-15,-2.1063766579105035e-14,49
-2260.590547552033,-25.886701261400148,-0.7265709763211293,0.3669157436476867,0.433170175188087,-0.2872615648136769,0.039668313282726,0.0772878833952348,-0.1344249131814538,0.9675388932281028,0.1255399113485472,0.0791039638930393,0.0447877602926036,0.5319363185739592,-0.0853680321872348,-0.2371022460115469,-0.0512373015194414,0.4874116352332378,-0.0908391327849033,6.5408816692665175e-15,-1.3902696301060016e-14,2.5445881325098763e-14,-2.1895797620339945e-14,-3.879290748179271e-15,-4.11520961710906e-15,6.9696108225446585e-15,1
2649.258505129176,-6.915631604078241,1.1814072888532985,0.1573316418319245,0.3115320548797989,-0.5997510240055233,0.5671127369128887,-0.5425320599542471,-0.3059964023961666,-0.0476030905508135,-0.4887927693509242,-0.0523280339248532,0.3553255275406627,0.1623147470899981,0.0771739674026012,0.0330534300183483,-0.713371255021343,0.0631924923413228,-0.2083325008296248,-9.586364322153847e-15,2.3688741559751905e-15,9.745117510493891e-15,-5.928168248189412e-15,1.3324678432573462e-15,-1.5256660025477987e-14,-2.8036130072409397e-15,61
