PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,tenure
1622.2369896195785,-22.265094613629792,0.734091990658438,0.24574978998674016,0.4574759173269248,-0.2781857855095375,-0.7398141042660171,-0.19092195494497372,-0.013908217637091888,-0.46322148971707966,0.37713322491247564,-0.5110765742797729,-0.6995526312370051,0.26039140723658,1.1577230148124844,0.654064613135226,0.1900869203330018,-0.03413964011545823,0.34093531159586216,-4.485016403657463e-14,-3.5583464730668725e-15,-5.260701169575022e-15,1.2859726511751483e-15,2.237278955366512e-14,-9.844086618048418e-15,-2.0879652894212523e-14,69
-1796.3777619113291,31.30607721480234,-0.320970478550014,-0.3897527248278349,0.47121082565690936,-0.23844625252697485,-0.6734378579097992,-0.16578260882212026,-0.8212635815187019,0.12959721475190375,0.2761159532024119,0.10658825041500865,-0.36320084477240466,0.31172328461270327,-0.09367748801197935,-0.4152373524932952,0.6392467834578859,-0.10012696278880392,0.08580619103799174,-1.0886974508223826e-14,-1.1071185232230272e-14,-6.091543170229969e-14,-3.3053756400165523e-15,-9.473344167400986e-15,-1.7346203221428025e-15,2.3494816801544394e-14,6
-1807.103899081003,-29.438105582440066,-0.39477174757737027,-0.42862871353410686,-0.5379713185946408,-0.06985353283696444,-0.2438693519716172,-0.34853980290026165,0.08918939727299643,0.7821833967806595,-0.7730935096336744,-0.12044198741435343,0.18990530610759096,0.1310644092015405,0.23498920736362938,0.04666666991268491,-0.01523847260949021,-0.10878771356724089,0.0025316948561907725,2.221675680168303e-14,-2.3097373190544862e-14,4.8211273802322963e-14,-1.817129182968458e-14,-1.1520220753516663e-17,1.9174247270641482e-14,-8.184710604096315e-15,24
1050.3197978779576,30.196492703491998,0.2160794065980678,-0.9773330487501394,-0.31812646174937986,1.0335911478919035,-0.5817993818686495,0.05417697568054833,-0.6526628418312669,0.20970287486512793,0.20522070756507815,-0.6993362836745829,0.2433963605370745,-0.26962372242250116,0.21976928749305688,-0.32672908345320234,-0.06624735294130339,-0.11945604730953677,0.028014808153598515,1.5241662435175845e-14,-2.128146045655354e-14,-5.219859271102243e-15,-1.0954026824859008e-14,3.203830956789794e-16,1.4301401467428264e-14,-1.3290313883124735e-14,32
-852.7024063537306,-4.556957479548636,1.1083792553188683,-0.4034069282078014,-0.656299333664484,-0.5632592749565134,0.6284712387036897,-0.07310967563423823,-0.07556203615614503,-0.896557119561568,-0.4411965868841617,-0.42364019211324155,-0.11678491083322885,0.32343604522107033,0.6899621771865663,-0.13370067646637668,-2.733154416886844e-05,-0.41042155800892927,0.025962472857900938,-5.970598141578998e-15,2.4837700141156394e-16,-4.597127422649855e-14,3.220775851702875e-15,-5.548578462050128e-15,-1.75482635225416e-14,4.4722961405894275e-14,27
536.8410347026859,34.91110012113867,0.05723700603038874,-0.2788802630397902,-0.6404732380063288,-0.3802632559258921,0.5932150198522687,-0.43543355220701835,-0.37237359781692203,0.2152308288183743,0.23422991285105477,0.7238971468106398,-0.6575851884159891,0.4825759220481505,0.11834055981879535,0.7381979120976468,0.16627575359681385,0.7307926872393513,-0.03878194598764429,1.344063539667376e-14,-2.0164601533967058e-14,7.625247488002952e-14,-1.0283005375290208e-14,-3.0321666903678454e-15,7.187155378418206e-15,-4.4112800052530596e-14,27
2398.1661099073804,-4.877851107134438,-0.6923296569685946,-0.26559230058022704,0.3794137209154622,-0.8828868625442162,0.8425525209797168,0.3797212971643025,-0.049439110127868446,-0.4805632737878227,0.31841306704916017,0.5387822656917114,-0.3403293066428325,-0.3901922066877781,-1.0774118974950277,0.14779903110290507,-0.016777538443629197,-0.16031018249742277,0.042995452148769035,-3.0775091584235406e-14,2.1460395787831075e-14,-4.865687836188339e-14,4.109178363444602e-14,8.176466308448377e-15,-1.1487393689370269e-14,8.99075715114208e-15,58
-2208.091729618762,25.713727325436334,-0.44066779462444755,-0.39556959422456717,0.47501723678158736,-0.5117191913405711,0.11181992396843525,0.39603227014589976,-0.2160592013769896,0.7450352892497717,-0.14094363310813415,0.19039735464968444,0.09941041242519541,0.5027982252330399,-0.10651127005527383,-0.1594635195742089,-0.041295781939656794,-0.32979300349501056,0.09630537653212379,-9.14588514436869e-15,8.009608248706607e-15,-2.3430439497927953e-14,-1.0061490628803418e-14,-1.5102297292352754e-14,-8.423571961165286e-15,3.046514695064489e-14,1
-1836.1598642886227,-24.236403845771193,-0.31152822480279635,-0.46161875646851036,-0.562306401842739,0.050668579017617704,-0.9533264482278824,-0.5998855239639587,-0.6818039563559448,-0.05773003898499966,-0.5509060303558385,-0.09777322074930365,0.05246786885940482,0.03934816898035502,0.14824809502851058,-0.04852686927264204,-0.021108421032231917,-0.03310920505046018,-0.1264269401286549,1.8121058229755402e-14,-1.1968247663220837e-14,7.055733933186659e-15,-9.907383148948776e-15,1.4571719714763228e-15,2.0665791818441333e-14,6.615061197545064e-15,18
-1278.809782740171,-32.409647299219095,-0.49202627095194124,-0.3141803872997228,-0.6830882675039187,-0.10417159756737722,0.38022635711567027,-0.9852323462995074,-0.4924522619147286,-0.032701322684168324,-0.5572992799697308,-0.049453756881473805,0.09494269230299161,0.04609591274563525,0.12560077869118574,-0.0659634108698057,-0.02857554739713274,-0.014391255978773033,-0.05210379525517321,-8.47403259970772e-15,2.4865103376386383e-14,-5.438880945895688e-14,9.376065877013685e-15,-2.398760926836498e-15,-2.090008239411241e-15,2.909395546159164e-14,47
5434.608592513275,-1.603891088481418,-0.564494821481571,0.3302884970821629,-0.4911593089466841,0.06961763938573133,-0.29595282719142935,-0.37529289121838716,0.655764957930698,0.18911165069050104,-0.5951450072474778,-0.39626207917611084,0.1932152337388215,-0.1431553798933306,-0.5595264333165293,-0.06751534349439559,-0.08353745961866538,-0.14040381259966245,0.012934992666939388,4.0781492795911675e-14,-4.3644676901562315e-14,7.994308480520423e-14,-8.854760659980029e-15,6.284058928215504e-15,3.994957526582596e-14,-4.1196175705990895e-14,70
-1117.1260851447623,34.32594234943342,0.11071942341535669,-0.13120791263590825,-0.46880840593445844,-0.19165175137387525,-0.04095300600916202,0.4121678027737339,0.5654870215056401,-0.7062932902226103,-0.10197013606997367,-0.5035273003858,0.740406140458514,0.47251344771935644,-0.97922944340162,-0.1330339894923227,-0.07193042162697527,0.39860380864084277,-0.0476276018296175,1.2444719736205264e-14,1.0127551430665863e-15,-2.2455876446149742e-14,4.932391645768406e-15,-2.0787189346262533e-14,-1.5607861997768336e-15,1.2348729461851004e-14,13
-441.88367956196356,-9.898233997327555,0.6103193272149204,0.21774076859841995,-0.5107192634069594,-0.4399400737896739,-0.5134279628389485,0.7448451602600158,-0.2602327162239676,-0.6382540702779989,0.5177689046677927,0.6341715973502268,-0.3499585057753895,-0.289885554005511,0.3352977413800307,-0.20127360523112456,0.03965083226279696,-0.1910889082383667,-0.09124405955835493,-1.3981876358300068e-14,1.1120244824942434e-14,-3.2869314585951485e-14,6.100841906988533e-15,3.3475772604470936e-15,-7.585947495172775e-15,2.3232337895175183e-14,36
-953.335072513525,-36.72961970214946,-0.580822574123091,-0.23276477104691642,0.43912957163177413,-0.24330317978586755,-0.16612285269266125,-0.33719890119507856,0.04682808444927428,0.7914998133626076,-0.7243811290910234,-0.06588028884244233,0.15175665715352876,0.14464632840062752,0.20188172354909323,0.023578623993087813,-0.02028373660465225,-0.11955659693127071,0.002032136193545991,-1.2801562959686495e-14,1.4138257182314456e-14,-2.125320113227839e-14,-6.3691676762299735e-15,4.7923213361816185e-15,-2.4842359340260556e-15,2.239285291233464e-14,67
-2080.89205765486,-26.85042284182868,-0.5954031044375062,0.13035157865015348,-0.5297010771228793,-0.13233021250954768,0.0015310810820085923,0.22984529612247748,-0.06148928519494211,0.9187241662098422,-0.10817772631276126,0.0346805074756961,0.0648217087046123,-0.3692621224293148,0.015611257998869588,-0.0812378526275289,-0.03456508367018422,0.3742938811595366,-0.06793006604048797,-1.0795983158923274e-14,3.405554935267075e-14,-4.993172736139316e-14,-4.762990436000844e-15,4.203468862854047e-15,-5.8440614072669175e-15,3.950752949592191e-14,10
-620.6629161498339,27.931121769966666,-0.4059856938554283,0.2687072034047995,0.46969579258406785,-0.07784775816424086,0.013507355179231621,0.09609068841567407,-0.002519597844323538,-0.2878985292834419,-0.47420820052914414,0.5861935752178824,-0.1084584783491017,-0.3600174487146502,0.8683998066926182,0.7525181823835695,-0.525201713950476,0.2622507346642638,0.024289532609765553,-2.5557059657131894e-14,2.4313464981061315e-14,9.657634272477356e-15,-5.907388932097604e-16,2.789746407556607e-15,-2.0575493927364703e-15,-1.66264538493788e-14,19
-870.58769034503,-37.40002475048291,-0.4808507350076934,-0.5719108506834114,-0.6336946920123586,-0.23271955489250132,0.4008461862546775,-0.7493826210347962,0.09290449638563766,-0.5245793091046772,-0.08094701877388052,-0.09616178371799063,-0.025388332832650656,0.08528256884991321,0.04048091497702209,-0.028706669808018812,-0.0013907869206873686,-0.043948413584655385,0.0018232174712800614,7.876562701221937e-15,8.086669464864667e-15,-2.5502264751523713e-14,1.5162165468080324e-14,1.9837089535997007e-15,1.1589819906549942e-15,1.602060158309911e-14,71
4157.276393133625,-11.368675701790218,1.0391118279654963,0.28124593137319276,0.4736399631861617,-0.49268047241519247,-0.08914731963020138,-0.04916970400042017,0.4959032877050961,1.0371122610148666,-0.3948522765784418,-0.11240445376336444,0.06464138066769619,0.14156935184364966,0.2086109375305912,-0.04674573611067653,-0.015621353210568935,0.012009264538974298,-0.16040566509057372,-3.60896700924793e-14,2.91979460282282e-14,-4.1772740788343426e-14,-1.660950266725101e-14,1.14418944402143e-14,-1.7076987877103253e-14,2.0015020486323948e-14,72
-1319.9196186716513,-33.362837052051376,-0.38468388005936455,-0.7014234425708596,-0.4874105448822141,-0.206549029249997,-0.2209582100267384,-0.10109510164396311,0.6782092929979044,0.2894242756356578,-0.2982685773269844,-0.16168875922216225,0.0658613878677404,0.16805748465060572,0.14810090826903669,0.08366489364057482,0.011928421129304806,-0.15673478769296162,0.018765700131318383,-3.0208110994329043e-16,2.992699568547123e-14,-4.19808627268382e-14,1.3758374478146022e-15,3.8560325896582244e-15,-1.8370014478423765e-16,3.932914058016902e-14,48
-2259.834078341401,-25.1588733958882,-0.46116160219190816,-0.23048305381448939,0.506379388755466,-0.3820243309798505,0.06111693176815814,0.34191677967908113,0.4369218506688259,0.3803194707620205,0.2788164561925745,-0.06513862110070225,-0.04247372004704274,-0.3197011349944378,-0.022754192765385144,-0.03203248932458529,-0.010233541053259809,0.3725491627670462,-0.05143994178018117,1.0489993780429286e-14,1.0850301401592063e-14,1.4678673471309327e-14,-5.035850130078767e-15,1.0754181411697213e-14,-6.069991653846034e-15,1.2900945437860015e-14,1
-780.8918024591301,25.254113637675214,1.4255226212657137,0.2794524721973968,0.5707938133851865,0.028940358421287848,-0.16455502870237718,-0.4028728064705744,0.969231841555879,-0.37378286114524006,0.18169857942666218,0.5101069814970242,-0.021684983086429948,-0.5495177867065151,-0.016050115759326324,-0.048908854161693216,0.028117098812928325,0.5756583494364164,-0.22719250379713438,-4.287225427968955e-14,1.1485914914075442e-13,-1.0557254288081163e-13,1.3010771214962389e-14,-1.963297473962279e-16,-3.603207018308569e-14,3.482742186039817e-14,18
-2259.279376045748,-24.605690995396827,-0.607975178607885,-0.015171592380010802,0.4874198144158745,-0.40774523746169306,0.04954775466626699,0.28030163600495644,0.4398905099237915,0.45488672687034315,0.5513555494712096,0.001432179068651454,-0.062242095333081573,0.5672087165375932,-0.14462396870752586,-0.18784173031977222,-0.023303682137278018,0.4480837925935096,-0.09777329341151003,1.0693858144362474e-14,6.22606165884313e-15,1.4439744005949493e-14,-1.4319291285127962e-14,-5.044262980355394e-16,-9.311885975950302e-15,1.9535335895517394e-14,1
4614.876071653669,-1.8227264296381274,-0.44354991519374026,-0.5318369734068069,0.3803461037791896,-0.6358022059103866,0.5671276401511454,-0.4320837961060713,0.28230160470142224,-0.3143459830346314,0.13666568706940424,-0.5901178602807342,-0.6963922119679472,0.12559829111487142,-0.25217988734355284,1.0179852883371725,0.13817174737180737,-0.1785245391659533,0.11349959402048068,1.3113937549834295e-14,-3.504948136057756e-14,5.476997746368803e-15,1.6391003641819456e-14,2.7042595044522158e-14,8.972410085620145e-15,1.832061674904348e-15,67
418.0808599745366,-29.302574949310408,1.1147635282345876,-0.09730652504416033,0.4942090456504091,-0.6183302494734964,-0.08880918794810407,0.1469682194634863,0.7341553442280213,0.17510015039890012,-0.31772854219058044,0.6118742014499319,0.6559128019926265,0.29580932641878604,-0.1310671978246172,0.16280421878231227,0.07671587725988536,-0.09149856971588513,0.4346351051731328,-2.348006146663052e-14,-4.79935741956083e-15,5.6758878014166026e-14,1.956639376733316e-14,-7.64808875571598e-15,-2.1226445799849562e-14,-5.3759547719628474e-14,69
-380.2123379241193,38.509404864169895,-0.45149486792721955,0.3254098703366081,0.484946340830557,0.06974003957596095,-0.04955989762181546,-0.24962815518093204,0.12693358519879666,0.10322923973520731,-0.12918839631286316,-0.715011092853972,-0.5212003865239259,0.2943287697810023,0.1408538579997277,-0.398306973331781,-0.12910627153401183,0.1392836467259487,-0.06166016288492064,-1.523764618818117e-14,2.000039939752553e-14,-4.105185209766933e-14,-2.3054510366837833e-14,-4.795933557680387e-15,3.652099793033135e-15,2.4712502169733032e-14,19
5964.625987918727,-1.903534215223573,-0.17863337050596967,-0.15828591891471874,0.4712750283799963,-0.6378238783761617,-0.05159712495633953,0.2558983557892614,0.4417866434614295,0.9420269468393629,-0.402467478263351,-0.013078197172680647,0.26191991053940444,0.21934307422444166,0.34495448620420505,0.7926910068653769,0.16137543733080223,0.22885952661088402,0.04751212655104796,-4.365145007468062e-14,-2.9168524691500845e-14,-1.6352268917168516e-14,-5.2745091037904955e-15,1.8261130697250735e-14,-2.519715532273334e-15,-2.8032620930320358e-14,72
-1512.3106504756392,-31.49414764240772,-0.45544859927927556,-0.6045421780795263,-0.4939114165255132,-0.17479153989164956,-0.2145092705509306,-0.11991868850636146,0.5935296435741417,0.23830117402635595,-0.16394432107795023,-0.22100401786947965,0.2106232376676541,0.26594668691404105,0.42872207486427305,0.9753357173919918,0.21124407339748796,-0.07459090453140825,-0.010520701303558748,3.590607428187181e-15,8.257109050759732e-14,-3.88887450936665e-14,4.120168508186498e-15,1.198595997049345e-14,-8.800769277198813e-15,6.547444495757002e-14,38
-47.6572199336833,-8.55489991206701,0.19659951454513047,0.4394229252072415,0.6798821657519531,1.1108038446598398,0.16158011252027638,0.03077895922172233,0.49595339867651245,-0.5625536535225552,0.3068065850096914,0.0846485805946842,-0.26321990164034065,-0.04489822264560069,0.32653243980565516,0.9843777742163767,-0.4898048479255805,-0.6495830278402559,-0.11003998524189053,-2.0918734359380266e-14,5.4193773260839404e-14,-2.1551268593433827e-14,1.7432189701047265e-14,1.3633257592343966e-14,-7.836961237265072e-15,1.1059564116795136e-14,40
-803.7025932579309,-33.626526562623056,-0.5620569462779769,-0.3156060151110893,-0.5395247852660515,-0.12225754517511789,-0.21636150933209583,-0.24176762818351047,0.12392767433195458,0.8091430323987309,-0.7044658263954118,-0.04679238359866474,0.1515150389532338,0.12612797738728815,0.18726901701033258,0.02729657691999789,-0.016455472356919996,-0.18490689923789966,-0.09193736795615796,1.9094100666781093e-14,-2.320308924274561e-14,4.623642213762056e-14,-1.9780114905383783e-14,3.1735462408720612e-15,2.208288502097158e-14,-7.027521794241511e-15,61
-1469.3857076413735,28.9702692344219,-0.2867065729200648,-0.2816292370116064,-0.559750908026308,-0.35965003001434764,-0.544350041850546,0.5531974574498456,-1.0098323990120932,-0.14524066707061684,0.007190138723451672,-0.5791146613202743,-0.03718360067334369,0.5069781158532033,-0.15745621793458922,-0.34188617996146914,-0.09787858109849994,-0.09657893472116685,-0.03902321827761757,1.7241601033198785e-14,-5.131499837450663e-14,3.5563263019285896e-14,-2.554347025104729e-14,-1.1423673047188672e-14,2.1372388640901227e-14,-1.9369667741472656e-15,10
50.08652615804434,7.586934076290864,1.2940652278900686,-0.2822698317776502,0.6036348810094768,0.6614298069966701,-0.4201319191949199,0.2088786721702613,-0.8047377929432783,0.0016377304362380442,-0.37035200222286746,0.6889339961851821,-0.6435636031567321,-0.0008647616748488172,-0.11939270716352139,-0.014508145486696303,0.7123856727286444,-0.00265116213281759,-0.24174178459436738,4.980745358810558e-14,-1.0556610897629357e-14,6.186154658341924e-14,-5.598481428040737e-15,3.2072890656777063e-15,-4.677146590761723e-15,1.8811764459823922e-14,32
-182.42054183669862,36.67878488305444,-0.04779371460544024,-0.5306378808022911,-0.4943576933525484,-0.07520408635139628,-0.6792140254466891,0.05922148859248349,-0.6561430957724081,0.19917808186084016,0.16930045267459992,-0.7653721117342891,-0.6348683517700341,-0.5736759294148401,0.247996427617825,-0.24146380907389936,-0.09376658258291937,0.01864899798105255,0.0036118159623858806,6.7899048327897215e-15,-2.7834726114518828e-14,-3.198288750533023e-14,-1.9170448650218447e-14,9.944252882410638e-15,2.1580424729749592e-14,1.2537307626318405e-14,21
3591.08492210156,3.664025592486366,-0.9161987428721049,0.23653833924700035,-0.3003483652219214,1.3371543483781698,0.003173317496864873,-0.12182178864437943,0.3217085105306324,0.2159349265780781,0.23231400628219326,0.31072309293222433,0.4019033624071635,-0.3097182961297818,0.25473677834029873,0.5714932471998391,0.1637245436328356,-0.3283064710205899,-0.00925728377564247,-2.050652261609529e-14,4.477857649371544e-14,-5.160456890218729e-14,1.8334888096556107e-14,6.673991260384923e-15,6.333881326472562e-15,-4.910824421306968e-15,59
-1367.5336031885104,17.254205266576104,-0.9722476761807543,0.5779198733453671,-0.53391259164219,0.05791992086902991,-0.02581853443925289,0.12828100911209256,-0.1168093987688466,-0.21451468253247655,-0.15554481752181243,0.25081700548198504,0.212338011628968,0.4728846342731482,0.00010372172664696399,0.6076237146466572,0.13531025449344564,-0.16160976595015963,0.052788185469513034,5.918483988787174e-15,-2.5423521076001467e-15,-1.4725498490022516e-14,4.251657661224841e-15,-1.2141162803076952e-14,8.661366555188789e-15,1.8784495122184878e-14,13
-1328.1670565836696,-33.039176839867636,-0.34638013839643184,-0.6497979511675454,-0.5162057027831152,-0.07329684938943787,-0.9302795701221526,-0.36118968076750196,-0.09525522991668678,-0.5396190060266054,-0.05086787014068342,-0.13634377686415128,-0.06999663769489388,0.08243747665771553,0.05354738153086408,-0.016277007483986878,0.0057657168813502755,-0.0400550847458811,-0.008245721558084685,3.256926169115692e-14,-2.5724385578950593e-14,2.904695801937793e-14,-3.3063856543416887e-16,5.593601167043799e-15,2.1081029986129867e-14,-2.9664190747647135e-15,47
-485.8988463275487,-34.5763692199083,-0.6257715846295764,-0.20880955462876505,0.29860824316988765,-0.2884891600762558,0.45674640327240934,-0.9692221651797667,-0.5336759271925544,-0.035502370670673036,-0.5369344289102185,-0.0005269765047738749,0.05670747063342251,0.053675679245915334,0.10232371236977196,-0.08345777180861359,-0.03327503757757346,-0.06383034052082438,-0.1525057236280555,-2.234322253237253e-14,2.3969666590622897e-14,-5.6268740405815744e-14,8.234084228419004e-15,3.4929977724019874e-15,-7.977155371854508e-15,2.533250162187998e-14,69
-2240.0859954940056,-25.470332144088513,-0.5396901653096723,0.19333932701819864,0.4239991872757857,-0.13203446683826778,-0.6572107348139754,-0.11631518329013701,-0.9093317419193049,0.06306248614207888,0.09859143591567232,0.03984504441800988,-0.07280406629654343,-0.4417316127490738,-0.058351588208999015,-0.18110370562237127,-0.044322515906351785,0.519506179125662,-0.09093685851906867,3.225182709430837e-15,-3.551925889653779e-17,-1.4132272969352526e-14,-9.435725117088619e-16,8.41722729333496e-15,-1.0781540832695768e-15,1.4426067809363643e-14,2
-1860.8076213649254,-29.609768863843467,-0.5428934678619747,-0.13161290049453706,-0.6222709849259578,-0.2641586492164213,0.626806636030619,-0.2421716782242208,-0.08110392069659804,-0.4120482926217693,0.5239848278587048,0.005844237347160665,-0.12415791575088121,-0.4143811500877086,-0.14167466851590743,-0.1407740841170506,-0.019724946758595086,0.47382400194172675,-0.049159533012417475,-4.124650478636473e-15,1.7956085874672713e-14,-4.579353313568029e-14,1.793595394557064e-14,4.92128040881889e-15,-8.754059300762696e-15,1.7113458663995433e-14,22
-831.7752334596196,38.95865665730025,-0.07662101329488016,0.0640397150177614,0.5052310870380439,-0.013575421649515371,-0.06755396372808885,-0.09001379544586481,0.0777633675649314,-0.240190945002041,-0.3613304581039507,0.5043112550677088,0.7161411010042413,-0.4685487456539025,0.7707368088250547,0.36008962058187005,0.871859175283435,0.3915857908844994,-0.09415507416186572,-4.9219590133496913e-14,4.7820076995147834e-14,-3.5932801543844544e-14,1.72004685745354e-15,-4.007427021528321e-15,-1.3144163837468217e-14,-2.5575544243368257e-14,15
-1227.874283384398,-34.307229680188,-0.37045291426031773,-0.6239154188728134,-0.5171459725172773,-0.07608525135252205,-0.9276071540319366,-0.35246110399778297,-0.09234886194623365,-0.5350963096654916,-0.039790707376918664,-0.12877861405142266,-0.07341270152134449,0.08304299074886139,0.04756803051091022,-0.01898370446470199,0.005596647263609113,-0.040114626204599504,0.0007329416793319193,3.258245190361347e-14,-2.6285218993618197e-14,2.941521005282221e-14,2.1100068630973514e-16,5.789562150990559e-15,2.1034886066097678e-14,-3.146002129763997e-15,53
-1560.261397475787,-25.563897108472275,-0.6566395625466619,-0.09370795777561589,-0.4820305117365988,-0.26142074168803814,0.03747122159561331,0.4923032884712571,0.45352413180466455,0.37168751704730096,0.49513967235661627,-0.05033262604884207,0.07477436514220485,-0.24103496719524664,0.2047060025235202,0.8469592165029795,0.1918828194418226,0.3532748018296298,-0.19517925338121966,-3.105412877394801e-14,7.659419635870921e-14,-5.49214508975686e-14,2.6298518761986016e-15,1.8428095234079226e-14,-1.035101564126615e-14,3.784633388482693e-14,28
-1833.2977922640562,-28.61403388942828,-0.2796126254818911,-0.7560302072738467,0.6601891868234517,0.6864592296663607,0.2193875588717538,0.43601415270412197,0.32651971185225903,0.31582223369785634,0.020882570873894328,-0.05991358057816674,-0.0077254868738536025,0.06635717161269356,0.01835547356538773,0.038380569134953135,0.0038093796327277746,0.099992373403999,-0.022107265510415863,-3.729694151540491e-15,5.187000513347138e-14,-4.1757544503972243e-14,1.0696122334781892e-14,5.264386912271118e-15,-2.3364877113602635e-14,4.656778203831608e-14,22
-2209.30207359421,24.525160786105342,-0.439350902219517,-0.41089552894433523,-0.5079517053044342,-0.3686034941296036,0.0569994437629174,0.46415146418849973,-0.1474601236903978,0.7692167412793638,-0.10690906474140979,0.1995934788578911,0.10738012961355607,0.49138893430451913,-0.12095823038872451,-0.15729835269408235,-0.037559347809281926,-0.33996396876696294,0.12326597062677391,-1.0960698714805176e-14,2.5329837873383115e-14,8.432595940209005e-15,-1.3757444554498934e-14,-1.832740116630419e-14,3.1350468492830577e-15,1.0003210707003289e-14,1
-814.5187318079054,33.86209663461817,-0.0907480044409544,0.10724787218002393,0.5171713833056103,0.06362820026415435,-0.14605563466031812,-0.3768312166296601,0.12593028468521847,-0.044786759466976155,-0.2810344395104378,0.2599575751269875,0.7071047582551614,-0.533029275362534,-0.4013485897237088,1.0417661272865046,-0.5331214079700755,0.36824447185545217,0.007085902202682816,1.167688868643051e-14,9.971379290320312e-15,1.6525450178692642e-14,1.3486065267461354e-14,8.725769832485993e-16,3.109434856830747e-15,-2.4095589995352046e-14,16
-388.58627347782186,-22.01990247205821,1.257148678614033,-0.16717133186823868,-0.5346891617993129,-0.5956072458161884,0.004544997821877275,0.5797247206643753,0.5728911329177899,0.02263146478429512,-0.7530453126439326,-0.2982229657539519,-0.15885231458233157,0.4736175521390597,0.014864840549266886,0.24879976344642793,0.013625646985800578,-0.03674393612271744,0.4405923957966074,-1.8784085654770634e-14,-6.725693191732929e-14,7.974943629686462e-14,1.023054027117552e-15,-3.098157775584171e-15,1.0900569855979248e-15,-6.133987369123025e-14,48
891.739980686588,33.228278966166656,0.42849060073461,-0.3409033504086238,0.3382720163679162,-0.6777675429122837,0.7679361207832952,0.02240706896228188,-0.6200823093889817,-0.10433586524655504,-0.1905515100743285,-0.10855641241729161,0.4933444588934759,-0.28145742221355624,0.0804225411094144,0.5558526634769229,0.830895078836955,0.8901041123689094,-0.06889140466907731,-3.598197226347536e-15,-1.3684526804244452e-14,3.708117370023319e-14,8.797834797907858e-17,4.639358488380789e-15,-1.5164027892387716e-14,-3.158191733992646e-14,30
-2068.7064027479014,23.41270562232714,-0.5637850059570757,0.0818100469497412,-0.5025848276915492,0.08452758755560794,-0.044739474628365763,0.12479840646751539,-0.06278226515235737,-0.27239599941274834,-0.6475813210517707,0.1768510053777057,0.11910510845180658,-0.5137993450547665,-0.1092670850368416,-0.10659631007405956,-0.049581193266880146,-0.2946705104185918,0.10724211212394116,-1.723726956760278e-14,5.847784106021923e-14,-2.4404398908680514e-14,9.976290047022294e-15,-1.1677296000617061e-14,6.5516787626994554e-15,1.3491185605794476e-14,3
3064.304858455982,2.4544293820322096,-0.3832672183210422,-0.1585079549165711,0.49429923321960456,-0.34710380236105387,-0.15499387025177636,0.00864599402931828,0.8772132843742697,-0.7815123045192263,-0.6755780072636709,0.7257220876558752,-0.32307817792415744,0.22067891194232378,0.1381159371143412,1.158651748167664,-0.4802027921426894,-0.03195761275929964,0.0823795419329998,-9.44537314743007e-15,2.2209742228212572e-14,2.3163674579799346e-14,2.0845252046176046e-14,9.64671791681716e-15,2.703612067307642e-15,-1.0087440825921666e-14,57
4285.93328211694,-5.310709350048128,-0.748614431887466,0.10991050101651402,-0.43922971787157045,0.538602434334271,-0.2778597898694787,1.0587090880450596,-0.8689358138756997,-0.05812441962670975,0.3113062712825872,0.1338885453982011,-0.3616524650768316,1.0395358619463975,0.6366903935362689,0.4985816707000772,-0.5614303962841688,0.04266267633025391,-0.041848621731142524,5.009175078640164e-15,-1.7531930846882942e-14,2.9994725311948584e-14,-1.2929233522688945e-14,3.7560510156727735e-15,4.141080210331214e-15,1.722977700383054e-14,68
-899.5887717082624,3.006803856404964,1.127388089210545,-0.6587567542545528,-0.4201129558015874,0.7405290193414963,0.7807434332939297,-0.2982212507911592,-0.02381071590867221,-0.33361624197419076,0.2301778420025693,0.12667256529230783,-0.5978083061887574,-0.09798370936353763,-0.6887368572719783,0.1635158774261691,0.7129554642296988,-0.35468322479974723,-0.04777369390390809,1.0123981557014004e-14,3.564491497902748e-15,-2.1693747262515224e-14,2.7062740990388067e-14,7.96802574406985e-16,-7.895719717032312e-15,5.4223772529181236e-15,23
1607.315490627643,-18.893520222567,0.5313748100329445,0.18359423711032974,-0.5356389902135008,-0.11144207154153117,-0.8796033517470954,-0.4830373434192268,-0.4257860613502984,0.20335413660672264,-0.29554112902837243,0.23579223337841151,-0.5580058556147713,-0.020576232322986183,-0.6047297046531986,0.11233499772270683,0.692963261534457,-0.6445402492976299,-0.02513935058403246,4.5017963783671295e-15,-7.852645167611247e-15,-3.956758455631266e-14,1.1182086297582535e-14,8.303347614609281e-15,1.3954946850714037e-14,2.6673105801322564e-14,65
1709.1788424244364,11.091631981204863,-0.47391496232660296,-0.7139526593697278,0.5382748944230704,0.7450832365342919,0.8044463032160089,-0.48263910914708613,-0.5023432026631254,0.27426452150409913,0.13786324389495985,0.20546949466492073,-0.6181748367508827,-0.2734813744170011,0.13829138824354933,-0.14168570497227762,-0.03900757760669014,-0.44064383572526017,0.14912686506969822,2.9227018530022363e-14,-9.698884643960763e-14,9.041399861117935e-14,1.0965658589386426e-15,5.321077155890105e-15,2.4433803627189836e-14,-7.655251286380114e-14,44
